,mag,longitude,latitude,time
1835,3,-115,32,2009-08-16
1836,4,99,-1,2009-08-16
1837,4,99,-1,2009-08-16
1838,4,99,-1,2009-08-16
1839,5,99,-1,2009-08-16
1840,5,99,-1,2009-08-16
1841,4,99,-1,2009-08-16
1842,4,99,-1,2009-08-16
1843,3,-165,53,2009-08-16
1844,3,-65,18,2009-08-16
1845,3,-176,51,2009-08-16
1846,4,99,-1,2009-08-16
1847,4,140,35,2009-08-16
1848,3,-150,62,2009-08-16
1849,5,127,5,2009-08-16
1850,4,99,-1,2009-08-16
1851,5,99,-1,2009-08-16
1852,4,99,-1,2009-08-16
1853,4,99,-1,2009-08-16
1854,4,99,-1,2009-08-16
1855,4,99,-1,2009-08-16
1856,4,99,-1,2009-08-16
1857,5,99,-1,2009-08-16
1858,4,99,-1,2009-08-16
1859,4,99,-1,2009-08-16
1860,4,99,-1,2009-08-16
1861,4,99,-1,2009-08-16
1862,3,-65,18,2009-08-16
1863,4,99,-1,2009-08-16
1864,3,-65,18,2009-08-16
1865,3,-65,18,2009-08-16
1866,5,-179,-17,2009-08-16
1867,4,99,-1,2009-08-16
1868,4,93,13,2009-08-16
1869,4,129,-7,2009-08-16
1870,2,-147,63,2009-08-16
1871,6,123,23,2009-08-17
1872,5,101,-4,2009-08-17
1873,3,-102,38,2009-08-17
1874,4,99,-1,2009-08-17
1875,2,-140,60,2009-08-17
1876,4,166,-45,2009-08-17
1877,2,-64,18,2009-08-17
1878,4,100,-1,2009-08-17
1879,2,-163,53,2009-08-17
1880,3,-66,18,2009-08-17
1881,2,-151,60,2009-08-17
1882,4,99,-1,2009-08-17
1883,3,-65,19,2009-08-17
1884,4,99,-1,2009-08-17
1885,2,-165,52,2009-08-17
1886,3,-65,19,2009-08-17
1887,4,99,-1,2009-08-17
1888,4,99,-1,2009-08-17
1889,2,-146,61,2009-08-17
1890,4,-174,-21,2009-08-17
1891,6,123,23,2009-08-17
1892,5,123,23,2009-08-17
1893,4,123,24,2009-08-17
1894,4,99,-1,2009-08-17
1895,4,123,23,2009-08-17
1896,4,143,12,2009-08-17
1897,4,159,54,2009-08-17
1898,4,123,23,2009-08-17
1899,4,123,23,2009-08-17
1900,2,-158,56,2009-08-17
1901,2,-177,51,2009-08-17
1902,5,99,-1,2009-08-17
1903,4,123,23,2009-08-17
1904,4,99,-1,2009-08-17
1905,3,-65,19,2009-08-17
1906,5,154,-6,2009-08-17
1907,2,-176,51,2009-08-17
1908,4,166,-45,2009-08-17
1909,3,-65,19,2009-08-17
1910,4,-172,51,2009-08-17
1911,3,-65,19,2009-08-17
1912,3,-65,19,2009-08-17
1913,3,-65,19,2009-08-17
1914,4,124,11,2009-08-17
1915,4,99,-1,2009-08-17
1916,4,92,13,2009-08-17
1917,4,141,-3,2009-08-17
1918,4,139,36,2009-08-17
1919,4,160,53,2009-08-17
1920,4,152,-5,2009-08-18
1921,3,-64,19,2009-08-18
1922,4,99,-1,2009-08-18
1923,3,123,23,2009-08-18
1924,5,170,-22,2009-08-18
1925,5,127,1,2009-08-18
1926,5,123,23,2009-08-18
1927,2,-116,33,2009-08-18
1928,2,-116,33,2009-08-18
1929,2,-169,52,2009-08-18
1930,2,-67,17,2009-08-18
1931,3,-177,51,2009-08-18
1932,3,-107,40,2009-08-18
1933,5,-130,-54,2009-08-18
1934,3,-65,19,2009-08-18
1935,4,96,2,2009-08-18
1936,2,-121,46,2009-08-18
1937,3,-63,18,2009-08-18
1938,4,-70,-27,2009-08-18
1939,4,168,54,2009-08-18
1940,3,-176,51,2009-08-18
1941,3,-147,61,2009-08-18
1942,4,154,-6,2009-08-18
1943,2,-118,34,2009-08-18
1944,3,-64,19,2009-08-18
1945,4,99,-1,2009-08-18
1946,4,152,-5,2009-08-18
1947,4,152,-5,2009-08-18
1948,4,92,14,2009-08-18
1949,4,125,0,2009-08-18
1950,4,125,0,2009-08-18
1951,4,-7,35,2009-08-18
1952,4,99,-1,2009-08-18
1953,4,126,6,2009-08-18
1954,4,-173,-16,2009-08-18
1955,4,-77,-1,2009-08-18
1956,4,154,48,2009-08-18
1957,3,-64,19,2009-08-18
1958,2,-64,19,2009-08-18
1959,3,-64,19,2009-08-18
1960,4,99,-1,2009-08-18
1961,4,123,23,2009-08-18
1962,3,-64,19,2009-08-18
1963,4,99,-1,2009-08-18
1964,4,177,-35,2009-08-18
1965,4,-68,-22,2009-08-18
1966,4,-67,-23,2009-08-18
1967,4,-68,18,2009-08-18
1968,2,-125,40,2009-08-18
1969,5,123,23,2009-08-18
1970,4,123,23,2009-08-18
1971,4,123,23,2009-08-18
1972,4,123,23,2009-08-18
1973,3,-64,19,2009-08-18
1974,4,168,-16,2009-08-18
1975,3,-151,59,2009-08-18
1976,3,-176,51,2009-08-18
1977,3,-176,51,2009-08-18
1978,4,97,0,2009-08-18
1979,5,97,0,2009-08-18
1980,4,123,23,2009-08-18
1981,4,126,1,2009-08-18
1982,2,-163,55,2009-08-18
1983,5,97,0,2009-08-18
1984,4,98,0,2009-08-18
1985,5,154,-6,2009-08-18
1986,4,123,23,2009-08-18
1987,2,-121,44,2009-08-18
1988,4,-109,19,2009-08-18
1989,3,-65,19,2009-08-18
1990,4,92,14,2009-08-18
1991,6,-178,-26,2009-08-18
1992,4,84,41,2009-08-18
1993,4,154,-6,2009-08-18
1994,2,-118,34,2009-08-18
1995,2,-163,53,2009-08-18
1996,4,99,-1,2009-08-18
1997,4,123,23,2009-08-18
1998,4,123,23,2009-08-18
1999,4,154,-6,2009-08-18
2000,4,123,23,2009-08-18
2001,4,123,23,2009-08-19
2002,4,123,23,2009-08-19
2003,2,177,50,2009-08-19
2004,3,-163,53,2009-08-19
2005,4,99,-1,2009-08-19
2006,3,-71,-32,2009-08-19
2007,2,-125,40,2009-08-19
2008,5,99,-1,2009-08-19
2009,2,-116,31,2009-08-19
2010,4,132,0,2009-08-19
2011,4,133,0,2009-08-19
2012,4,127,4,2009-08-19
2013,3,-67,19,2009-08-19
2014,2,-107,40,2009-08-19
2015,4,99,-1,2009-08-19
2016,2,-119,36,2009-08-19
2017,5,92,26,2009-08-19
2018,3,-66,19,2009-08-19
2019,3,-66,19,2009-08-19
2020,3,177,51,2009-08-19
2021,5,99,-1,2009-08-19
2022,3,-65,19,2009-08-19
2023,4,99,-1,2009-08-19
2024,4,-175,-23,2009-08-19
2025,3,-147,63,2009-08-19
2026,4,94,37,2009-08-19
2027,5,-173,-15,2009-08-19
2028,4,99,-1,2009-08-19
2029,3,-64,19,2009-08-19
2030,5,-150,61,2009-08-19
2031,3,-149,66,2009-08-19
2032,4,166,-45,2009-08-19
2033,3,-64,18,2009-08-19
2034,2,-178,51,2009-08-19
2035,2,-161,54,2009-08-19
2036,4,-173,51,2009-08-19
2037,4,171,-22,2009-08-20
2038,4,-173,51,2009-08-20
2039,4,99,-1,2009-08-20
2040,2,-106,34,2009-08-20
2041,2,-122,38,2009-08-20
2042,4,99,-1,2009-08-20
2043,3,-66,19,2009-08-20
2044,6,0,72,2009-08-20
2045,5,127,2,2009-08-20
2046,2,-119,41,2009-08-20
2047,4,99,-1,2009-08-20
2048,4,126,1,2009-08-20
2049,2,-163,54,2009-08-20
2050,4,99,0,2009-08-20
2051,4,165,-46,2009-08-20
2052,4,99,-1,2009-08-20
2053,2,-121,48,2009-08-20
2054,4,166,-46,2009-08-20
2055,4,89,51,2009-08-20
2056,3,-64,19,2009-08-20
2057,2,-123,39,2009-08-20
2058,4,152,-5,2009-08-20
2059,5,126,3,2009-08-20
2060,4,99,-1,2009-08-20
2061,4,99,-1,2009-08-20
2062,4,1,72,2009-08-20
2063,3,-65,19,2009-08-20
2064,2,-157,66,2009-08-20
2065,2,179,51,2009-08-20
2066,5,123,23,2009-08-20
2067,2,-67,18,2009-08-20
2068,3,177,51,2009-08-20
2069,2,-120,36,2009-08-20
2070,3,-166,53,2009-08-20
2071,4,99,-1,2009-08-20
2072,4,99,-1,2009-08-20
2073,4,122,0,2009-08-20
2074,3,-163,52,2009-08-20
2075,3,-65,19,2009-08-20
2076,4,140,35,2009-08-20
2077,2,176,51,2009-08-21
2078,2,-170,51,2009-08-21
2079,4,126,2,2009-08-21
2080,4,-179,-31,2009-08-21
2081,3,-65,19,2009-08-21
2082,4,-72,-17,2009-08-21
2083,4,124,25,2009-08-21
2084,4,-176,-17,2009-08-21
2085,2,-116,31,2009-08-21
2086,4,97,0,2009-08-21
2087,3,-65,18,2009-08-21
2088,4,-175,-24,2009-08-21
2089,5,171,-22,2009-08-21
2090,4,-175,-23,2009-08-21
2091,4,133,42,2009-08-21
2092,2,-105,36,2009-08-21
2093,2,-123,38,2009-08-21
2094,4,93,14,2009-08-21
2095,5,19,41,2009-08-21
2096,4,92,14,2009-08-21
2097,2,-151,63,2009-08-21
2098,5,171,-22,2009-08-21
2099,4,154,48,2009-08-21
2100,3,-117,35,2009-08-21
2101,2,-112,44,2009-08-21
2102,4,-12,-6,2009-08-21
2103,4,78,40,2009-08-21
2104,5,179,-36,2009-08-21
2105,4,-176,-23,2009-08-21
2106,4,97,0,2009-08-21
2107,3,-163,53,2009-08-21
2108,2,-67,19,2009-08-21
2109,3,-65,19,2009-08-21
2110,4,99,-1,2009-08-21
2111,2,-174,52,2009-08-21
2112,3,-64,18,2009-08-21
2113,5,120,22,2009-08-21
2114,4,154,-6,2009-08-22
2115,2,-117,36,2009-08-22
2116,4,-32,57,2009-08-22
2117,5,-174,-21,2009-08-22
2118,3,-174,51,2009-08-22
2119,4,104,-6,2009-08-22
2120,4,-32,57,2009-08-22
2121,4,1,72,2009-08-22
2122,4,122,24,2009-08-22
2123,4,126,7,2009-08-22
2124,4,110,-8,2009-08-22
2125,4,167,-14,2009-08-22
2126,3,-163,53,2009-08-22
2127,3,-148,62,2009-08-22
2128,2,-151,63,2009-08-22
2129,4,-67,-28,2009-08-22
2130,4,99,-1,2009-08-22
2131,4,144,12,2009-08-22
2132,4,143,52,2009-08-22
2133,4,101,-2,2009-08-22
2134,4,123,0,2009-08-22
2135,5,-28,0,2009-08-22
2136,2,-175,51,2009-08-22
2137,5,149,46,2009-08-22
2138,4,142,31,2009-08-22
2139,4,142,38,2009-08-22
2140,2,-158,55,2009-08-22
2141,4,-106,45,2009-08-22
2142,2,-173,51,2009-08-22
2143,4,-80,-3,2009-08-22
2144,4,-80,-3,2009-08-22
2145,4,-87,12,2009-08-22
2146,4,127,-7,2009-08-22
2147,4,-150,63,2009-08-22
2148,3,-65,18,2009-08-23
2149,2,-65,18,2009-08-23
2150,2,-65,18,2009-08-23
2151,2,-65,18,2009-08-23
2152,4,-69,18,2009-08-23
2153,4,-172,51,2009-08-23
2154,4,154,-6,2009-08-23
2155,4,154,-6,2009-08-23
2156,4,151,-4,2009-08-23
2157,3,-179,51,2009-08-23
2158,2,-123,39,2009-08-23
2159,5,96,0,2009-08-23
2160,5,121,20,2009-08-23
2161,4,-175,-19,2009-08-23
2162,3,-65,19,2009-08-23
2163,4,99,-1,2009-08-23
2164,5,127,2,2009-08-23
2165,4,-68,18,2009-08-23
2166,4,127,2,2009-08-23
2167,4,153,-5,2009-08-23
2168,4,-26,-56,2009-08-23
2169,4,161,-10,2009-08-23
2170,4,-173,-15,2009-08-23
2171,3,-75,-14,2009-08-23
2172,2,-117,36,2009-08-23
2173,2,-163,53,2009-08-23
2174,5,99,-1,2009-08-23
2175,5,-178,-22,2009-08-23
2176,4,-71,-29,2009-08-23
2177,3,-66,18,2009-08-23
2178,4,126,4,2009-08-23
2179,3,-64,18,2009-08-23
2180,4,154,-7,2009-08-23
2181,5,157,48,2009-08-23
2182,4,-70,-20,2009-08-23
2183,4,-173,51,2009-08-23
2184,3,-63,19,2009-08-23
2185,4,154,-5,2009-08-24
2186,3,-161,54,2009-08-24
2187,3,-65,18,2009-08-24
2188,4,138,33,2009-08-24
2189,4,123,9,2009-08-24
2190,4,118,-7,2009-08-24
2191,3,-65,18,2009-08-24
2192,4,165,-46,2009-08-24
2193,4,99,-1,2009-08-24
2194,4,-120,-54,2009-08-24
2195,5,140,41,2009-08-24
2196,3,-64,19,2009-08-24
2197,4,127,24,2009-08-24
2198,2,-122,37,2009-08-24
2199,3,-65,18,2009-08-24
2200,4,119,18,2009-08-24
2201,2,-150,63,2009-08-24
2202,4,161,-10,2009-08-24
2203,4,99,-1,2009-08-24
2204,4,-65,-22,2009-08-24
2205,4,170,-22,2009-08-24
2206,4,167,-15,2009-08-24
2207,4,129,-6,2009-08-24
2208,4,142,42,2009-08-24
2209,4,166,-45,2009-08-24
2210,2,-123,44,2009-08-24
2211,2,-151,63,2009-08-24
2212,3,-64,18,2009-08-24
2213,4,-76,-13,2009-08-24
2214,4,141,35,2009-08-24
2215,4,-179,-37,2009-08-24
2216,4,121,19,2009-08-25
2217,3,-72,-17,2009-08-25
2218,4,155,-7,2009-08-25
2219,3,-149,63,2009-08-25
2220,3,-64,19,2009-08-25
2221,3,-65,19,2009-08-25
2222,5,166,-46,2009-08-25
2223,4,166,-46,2009-08-25
2224,2,-66,18,2009-08-25
2225,4,-92,14,2009-08-25
2226,2,178,51,2009-08-25
2227,4,166,-46,2009-08-25
2228,2,-150,60,2009-08-25
2229,4,-90,13,2009-08-25
2230,4,32,34,2009-08-25
2231,2,-89,36,2009-08-25
2232,5,166,-11,2009-08-25
2233,4,70,38,2009-08-25
2234,3,-179,51,2009-08-25
2235,4,154,-6,2009-08-25
2236,4,-126,43,2009-08-25
2237,2,178,51,2009-08-25
2238,4,93,14,2009-08-25
2239,4,93,14,2009-08-25
2240,3,-65,19,2009-08-25
2241,2,-66,18,2009-08-25
2242,3,-152,59,2009-08-25
2243,4,46,43,2009-08-25
2244,4,140,35,2009-08-25
2245,5,-172,-15,2009-08-25
2246,2,-66,19,2009-08-25
2247,3,-65,19,2009-08-25
2248,2,-66,18,2009-08-25
2249,2,-171,52,2009-08-25
2250,4,141,27,2009-08-25
2251,2,-154,57,2009-08-25
2252,4,99,-1,2009-08-25
2253,4,-87,11,2009-08-25
2254,4,94,5,2009-08-25
2255,5,-68,-21,2009-08-25
2256,5,147,-3,2009-08-25
2257,4,-77,-7,2009-08-25
2258,5,147,-2,2009-08-25
2259,5,147,-3,2009-08-26
2260,2,-66,18,2009-08-26
2261,2,-64,18,2009-08-26
2262,4,99,-1,2009-08-26
2263,4,93,14,2009-08-26
2264,4,25,33,2009-08-26
2265,3,-175,50,2009-08-26
2266,5,-108,-9,2009-08-26
2267,4,-92,14,2009-08-26
2268,3,-65,19,2009-08-26
2269,3,-67,18,2009-08-26
2270,2,-176,51,2009-08-26
2271,2,-122,38,2009-08-26
2272,4,70,38,2009-08-26
2273,5,-173,-15,2009-08-26
2274,2,-64,18,2009-08-26
2275,4,176,-40,2009-08-26
2276,3,-65,19,2009-08-26
2277,3,-65,18,2009-08-26
2278,5,147,-3,2009-08-26
2279,3,-65,19,2009-08-26
2280,4,124,11,2009-08-26
2281,4,-175,-27,2009-08-26
2282,2,-65,19,2009-08-26
2283,4,124,11,2009-08-26
2284,5,-173,-15,2009-08-26
2285,2,-116,32,2009-08-26
2286,4,-177,-29,2009-08-26
2287,3,-174,51,2009-08-26
2288,4,28,35,2009-08-26
2289,3,-64,19,2009-08-26
2290,5,178,-25,2009-08-26
2291,3,141,32,2009-08-26
2292,3,-66,18,2009-08-26
2293,2,-156,53,2009-08-26
2294,4,141,32,2009-08-26
2295,4,124,11,2009-08-26
2296,4,167,-14,2009-08-26
2297,4,152,46,2009-08-26
2298,5,124,9,2009-08-26
2299,2,-66,18,2009-08-26
2300,2,-151,63,2009-08-26
2301,5,-94,14,2009-08-26
2302,5,123,0,2009-08-26
2303,4,-92,13,2009-08-26
2304,3,-65,19,2009-08-26
2305,4,-91,-39,2009-08-27
2306,4,-68,-22,2009-08-27
2307,2,-151,62,2009-08-27
2308,2,-65,17,2009-08-27
2309,5,-91,-41,2009-08-27
2310,2,-92,35,2009-08-27
2311,3,-159,54,2009-08-27
2312,4,-179,-21,2009-08-27
2313,4,74,39,2009-08-27
2314,5,161,-10,2009-08-27
2315,3,-176,51,2009-08-27
2316,3,-117,36,2009-08-27
2317,4,169,-19,2009-08-27
2318,3,-96,34,2009-08-27
2319,3,178,51,2009-08-27
2320,4,-90,14,2009-08-27
2321,4,98,0,2009-08-27
2322,3,-173,52,2009-08-27
2323,3,-65,19,2009-08-27
2324,2,-97,35,2009-08-27
2325,4,99,-1,2009-08-27
2326,3,-64,19,2009-08-27
2327,2,-165,53,2009-08-27
2328,4,174,-41,2009-08-27
2329,3,-175,51,2009-08-27
2330,5,-81,-5,2009-08-27
2331,2,-97,35,2009-08-27
2332,4,-91,13,2009-08-27
2333,2,-97,35,2009-08-27
2334,4,174,-41,2009-08-27
2335,4,-72,6,2009-08-27
2336,2,-97,35,2009-08-27
2337,2,-97,35,2009-08-27
2338,3,37,-7,2009-08-27
2339,2,-97,35,2009-08-27
2340,2,-66,18,2009-08-27
2341,3,-163,54,2009-08-27
2342,2,-153,60,2009-08-27
2343,3,-65,19,2009-08-27
2344,5,153,45,2009-08-27
2345,4,166,-10,2009-08-27
2346,4,38,24,2009-08-27
2347,4,67,-26,2009-08-27
2348,4,93,14,2009-08-27
2349,4,99,-1,2009-08-27
2350,6,123,-7,2009-08-28
2351,6,95,37,2009-08-28
2352,3,-97,35,2009-08-28
2353,5,95,37,2009-08-28
2354,5,95,37,2009-08-28
2355,4,95,37,2009-08-28
2356,4,95,37,2009-08-28
2357,4,95,37,2009-08-28
2358,5,154,-9,2009-08-28
2359,4,95,37,2009-08-28
2360,5,-174,-16,2009-08-28
2361,4,95,37,2009-08-28
2362,3,-65,19,2009-08-28
2363,4,95,37,2009-08-28
2364,4,95,37,2009-08-28
2365,4,95,37,2009-08-28
2366,4,-177,-30,2009-08-28
2367,4,129,-5,2009-08-28
2368,5,130,29,2009-08-28
2369,3,174,50,2009-08-28
2370,4,95,37,2009-08-28
2371,4,167,-13,2009-08-28
2372,2,-125,40,2009-08-28
2373,4,166,-12,2009-08-28
2374,4,-167,52,2009-08-28
2375,2,-178,51,2009-08-28
2376,4,100,-3,2009-08-28
2377,3,-66,19,2009-08-28
2378,3,-64,18,2009-08-28
2379,4,95,37,2009-08-28
2380,4,95,37,2009-08-28
2381,4,130,29,2009-08-28
2382,2,-173,52,2009-08-28
2383,5,-110,-36,2009-08-28
2384,2,-116,34,2009-08-28
2385,5,95,37,2009-08-28
2386,5,94,5,2009-08-28
2387,2,-121,39,2009-08-28
2388,4,160,-10,2009-08-28
2389,3,-148,63,2009-08-28
2390,3,-65,19,2009-08-28
2391,3,-64,19,2009-08-28
2392,4,143,42,2009-08-28
2393,2,-64,18,2009-08-28
2394,2,-161,54,2009-08-29
2395,3,-161,54,2009-08-29
2396,4,-16,-59,2009-08-29
2397,2,174,51,2009-08-29
2398,2,-126,42,2009-08-29
2399,2,-148,63,2009-08-29
2400,3,-66,19,2009-08-29
2401,5,97,0,2009-08-29
2402,4,126,5,2009-08-29
2403,3,-66,19,2009-08-29
2404,4,143,11,2009-08-29
2405,4,169,-18,2009-08-29
2406,4,-174,-18,2009-08-29
2407,4,177,-37,2009-08-29
2408,4,-24,-59,2009-08-29
2409,4,-70,-15,2009-08-29
2410,4,126,6,2009-08-29
2411,4,-24,-59,2009-08-29
2412,2,-116,33,2009-08-29
2413,2,-66,18,2009-08-29
2414,4,125,10,2009-08-29
2415,5,-128,43,2009-08-29
2416,5,-128,44,2009-08-29
2417,3,-80,33,2009-08-29
2418,5,-93,14,2009-08-29
2419,3,-155,56,2009-08-29
2420,3,-177,51,2009-08-29
2421,4,-128,44,2009-08-29
2422,2,-173,51,2009-08-29
2423,4,152,-5,2009-08-29
2424,5,57,12,2009-08-29
2425,4,142,25,2009-08-29
2426,2,-160,54,2009-08-29
2427,3,-167,53,2009-08-29
2428,4,126,3,2009-08-29
2429,3,-128,43,2009-08-29
2430,4,-68,-21,2009-08-29
2431,4,129,-6,2009-08-29
2432,2,-148,63,2009-08-29
2433,3,-64,18,2009-08-29
2434,4,-128,43,2009-08-29
2435,5,95,37,2009-08-29
2436,2,-171,52,2009-08-29
2437,4,142,11,2009-08-29
2438,2,-106,34,2009-08-30
2439,4,143,11,2009-08-30
2440,4,94,18,2009-08-30
2441,3,-65,19,2009-08-30
2442,4,166,-45,2009-08-30
2443,4,99,-1,2009-08-30
2444,3,-65,19,2009-08-30
2445,4,95,37,2009-08-30
2446,2,-65,18,2009-08-30
2447,2,-65,18,2009-08-30
2448,3,-64,19,2009-08-30
2449,4,148,-5,2009-08-30
2450,2,-106,34,2009-08-30
2451,3,-117,36,2009-08-30
2452,2,-117,36,2009-08-30
2453,4,166,-12,2009-08-30
2454,2,-117,36,2009-08-30
2455,5,-115,16,2009-08-30
2456,4,-95,70,2009-08-30
2457,3,-64,19,2009-08-30
2458,2,-117,36,2009-08-30
2459,5,-93,14,2009-08-30
2460,4,93,14,2009-08-30
2461,4,-31,2,2009-08-30
2462,4,-179,-32,2009-08-30
2463,3,-148,63,2009-08-30
2464,4,179,-30,2009-08-30
2465,4,129,-7,2009-08-30
2466,4,176,-64,2009-08-30
2467,4,130,28,2009-08-30
2468,4,-175,-23,2009-08-30
2469,4,46,33,2009-08-30
2470,2,-67,18,2009-08-30
2471,4,123,10,2009-08-30
2472,6,-172,-15,2009-08-30
2473,5,154,-6,2009-08-30
2474,4,141,37,2009-08-30
2475,3,-64,19,2009-08-30
2476,4,95,37,2009-08-30
2477,3,-150,63,2009-08-30
2478,3,176,51,2009-08-30
2479,5,95,37,2009-08-30
2480,3,-117,36,2009-08-30
2481,3,-117,36,2009-08-30
2482,3,-118,37,2009-08-30
2483,3,-64,18,2009-08-30
2484,5,95,25,2009-08-30
2485,5,153,49,2009-08-30
2486,4,153,49,2009-08-30
2487,4,99,-1,2009-08-30
2488,5,128,2,2009-08-30
2489,5,128,2,2009-08-30
2490,3,-64,18,2009-08-30
2491,2,-158,54,2009-08-31
2492,4,-178,-30,2009-08-31
2493,2,-66,19,2009-08-31
2494,2,-149,66,2009-08-31
2495,2,-168,51,2009-08-31
2496,4,153,48,2009-08-31
2497,2,-125,40,2009-08-31
2498,3,-67,18,2009-08-31
2499,2,-122,46,2009-08-31
2500,4,144,41,2009-08-31
2501,3,-65,19,2009-08-31
2502,3,-65,18,2009-08-31
2503,2,-65,18,2009-08-31
2504,2,-141,61,2009-08-31
2505,2,179,51,2009-08-31
2506,4,126,0,2009-08-31
2507,4,140,32,2009-08-31
2508,5,-87,11,2009-08-31
2509,4,166,-45,2009-08-31
2510,5,95,37,2009-08-31
2511,4,96,37,2009-08-31
2512,4,92,14,2009-08-31
2513,3,-178,51,2009-08-31
2514,2,-115,38,2009-08-31
2515,2,-67,18,2009-08-31
2516,3,-65,18,2009-08-31
2517,3,-84,35,2009-08-31
2518,4,-177,-29,2009-08-31
2519,3,-64,19,2009-08-31
2520,3,-156,21,2009-08-31
2521,4,-27,-55,2009-08-31
2522,5,95,37,2009-08-31
2523,4,95,37,2009-08-31
2524,4,95,37,2009-08-31
2525,5,95,37,2009-09-01
2526,4,176,-37,2009-09-01
2527,2,-75,45,2009-09-01
2528,2,-179,51,2009-09-01
2529,4,73,39,2009-09-01
2530,3,-66,19,2009-09-01
2531,2,-179,51,2009-09-01
2532,3,-67,19,2009-09-01
2533,2,-117,36,2009-09-01
2534,3,-152,60,2009-09-01
2535,2,-66,19,2009-09-01
2536,3,-67,19,2009-09-01
2537,3,-66,19,2009-09-01
2538,2,-150,62,2009-09-01
2539,2,-179,51,2009-09-01
2540,4,95,37,2009-09-01
2541,3,-66,19,2009-09-01
2542,4,140,35,2009-09-01
2543,4,-176,-17,2009-09-01
2544,2,-168,53,2009-09-01
2545,4,130,29,2009-09-01
2546,2,-116,34,2009-09-01
2547,2,-67,19,2009-09-01
2548,3,-67,19,2009-09-01
2549,3,-147,63,2009-09-01
2550,4,-23,-60,2009-09-01
2551,5,-177,-19,2009-09-01
2552,3,-67,19,2009-09-01
2553,5,156,-62,2009-09-01
2554,5,154,-62,2009-09-01
2555,4,69,-23,2009-09-01
2556,4,126,2,2009-09-01
2557,4,154,48,2009-09-01
2558,4,46,33,2009-09-01
2559,4,132,33,2009-09-01
2560,2,-66,18,2009-09-01
2561,2,178,51,2009-09-01
2562,4,99,-1,2009-09-01
2563,4,146,15,2009-09-01
2564,4,99,-1,2009-09-01
2565,4,154,-9,2009-09-02
2566,4,99,-1,2009-09-02
2567,2,-179,51,2009-09-02
2568,4,99,-1,2009-09-02
2569,3,-66,19,2009-09-02
2570,3,-67,19,2009-09-02
2571,4,95,37,2009-09-02
2572,2,-158,66,2009-09-02
2573,2,-161,55,2009-09-02
2574,7,107,-7,2009-09-02
2575,5,107,-7,2009-09-02
2576,4,-111,28,2009-09-02
2577,5,107,-7,2009-09-02
2578,4,107,-7,2009-09-02
2579,4,23,38,2009-09-02
2580,4,107,-7,2009-09-02
2581,2,-163,53,2009-09-02
2582,3,-64,18,2009-09-02
2583,2,-163,53,2009-09-02
2584,4,-101,17,2009-09-02
2585,2,-163,53,2009-09-02
2586,2,-163,53,2009-09-02
2587,4,152,49,2009-09-02
2588,2,-119,38,2009-09-02
2589,5,147,43,2009-09-02
2590,2,-150,58,2009-09-02
2591,4,165,55,2009-09-02
2592,4,93,11,2009-09-02
2593,3,-179,50,2009-09-02
2594,4,63,-14,2009-09-02
2595,4,175,-38,2009-09-02
2596,6,-178,-29,2009-09-02
2597,2,-118,36,2009-09-02
2598,4,-67,-24,2009-09-02
2599,4,107,-7,2009-09-02
2600,2,-152,59,2009-09-02
2601,4,161,-11,2009-09-02
2602,5,-174,-22,2009-09-02
2603,3,-66,19,2009-09-02
2604,3,-116,35,2009-09-02
2605,4,92,14,2009-09-03
2606,4,140,33,2009-09-03
2607,4,142,33,2009-09-03
2608,3,-65,18,2009-09-03
2609,3,-67,19,2009-09-03
2610,4,106,43,2009-09-03
2611,3,-171,52,2009-09-03
2612,5,135,-3,2009-09-03
2613,4,120,-8,2009-09-03
2614,4,145,-5,2009-09-03
2615,4,142,37,2009-09-03
2616,2,-151,62,2009-09-03
2617,2,-173,52,2009-09-03
2618,2,-165,53,2009-09-03
2619,2,-179,51,2009-09-03
2620,6,130,31,2009-09-03
2621,3,-65,19,2009-09-03
2622,4,167,-12,2009-09-03
2623,3,-65,19,2009-09-03
2624,5,134,-4,2009-09-03
2625,5,94,24,2009-09-03
2626,4,-177,-19,2009-09-03
2627,2,-150,62,2009-09-03
2628,3,-67,19,2009-09-03
2629,2,-179,51,2009-09-03
2630,5,-46,19,2009-09-04
2631,4,-85,11,2009-09-04
2632,5,104,-6,2009-09-04
2633,4,140,34,2009-09-04
2634,4,140,31,2009-09-04
2635,4,139,35,2009-09-04
2636,2,-122,38,2009-09-04
2637,3,-137,59,2009-09-04
2638,3,-118,35,2009-09-04
2639,3,-137,58,2009-09-04
2640,3,-67,19,2009-09-04
2641,4,117,7,2009-09-04
2642,4,100,-1,2009-09-04
2643,3,-64,19,2009-09-04
2644,3,-112,36,2009-09-04
2645,4,92,13,2009-09-04
2646,3,-67,19,2009-09-04
2647,4,142,24,2009-09-04
2648,3,-67,19,2009-09-04
2649,4,93,13,2009-09-04
2650,5,130,-6,2009-09-04
2651,4,95,37,2009-09-04
2652,4,99,-1,2009-09-04
2653,3,-65,18,2009-09-04
2654,3,-151,63,2009-09-04
2655,4,95,37,2009-09-04
2656,3,-64,19,2009-09-04
2657,4,-153,56,2009-09-04
2658,3,-153,55,2009-09-04
2659,4,-71,19,2009-09-04
2660,5,153,-4,2009-09-04
2661,2,-162,54,2009-09-04
2662,3,-112,36,2009-09-04
2663,3,-121,35,2009-09-04
2664,4,166,-46,2009-09-04
2665,3,-115,32,2009-09-04
