,mag,longitude,latitude,time
2771,3,21,40,1990-04-01
2772,4,129,-5,1990-04-01
2773,2,-121,36,1990-04-01
2774,3,149,-36,1990-04-01
2775,4,-72,-31,1990-04-01
2776,2,23,39,1990-04-01
2777,2,-121,37,1990-04-01
2778,4,-111,-23,1990-04-01
2779,5,141,24,1990-04-01
2780,2,-121,36,1990-04-01
2781,3,123,20,1990-04-01
2782,2,-60,15,1990-04-01
2783,3,-1,43,1990-04-01
2784,2,14,47,1990-04-01
2785,4,147,42,1990-04-01
2786,2,-3,35,1990-04-02
2787,4,138,29,1990-04-02
2788,4,127,8,1990-04-02
2789,5,-177,-30,1990-04-02
2790,4,145,-4,1990-04-02
2791,4,146,42,1990-04-02
2792,4,154,-10,1990-04-02
2793,3,28,35,1990-04-02
2794,3,-124,40,1990-04-02
2795,5,146,42,1990-04-02
2796,3,11,47,1990-04-02
2797,4,-122,48,1990-04-02
2798,2,-122,48,1990-04-02
2799,2,-116,33,1990-04-02
2800,4,-174,-18,1990-04-02
2801,4,169,53,1990-04-02
2802,4,141,29,1990-04-02
2803,4,142,29,1990-04-02
2804,4,-2,52,1990-04-02
2805,5,-72,-32,1990-04-02
2806,5,156,49,1990-04-02
2807,4,126,2,1990-04-02
2808,4,68,33,1990-04-02
2809,3,25,36,1990-04-02
2810,3,20,38,1990-04-02
2811,5,68,33,1990-04-02
2812,3,-115,31,1990-04-02
2813,2,19,41,1990-04-02
2814,2,-122,39,1990-04-02
2815,2,14,44,1990-04-02
2816,3,78,31,1990-04-03
2817,4,-122,48,1990-04-03
2818,4,124,13,1990-04-03
2819,3,119,-9,1990-04-03
2820,2,-116,33,1990-04-03
2821,3,110,-9,1990-04-03
2822,6,147,-5,1990-04-03
2823,3,146,16,1990-04-03
2824,2,-121,36,1990-04-03
2825,4,160,53,1990-04-03
2826,4,139,-3,1990-04-03
2827,4,-84,9,1990-04-03
2828,4,140,-2,1990-04-03
2829,2,-117,36,1990-04-03
2830,4,113,-5,1990-04-03
2831,5,-73,-37,1990-04-03
2832,4,128,28,1990-04-03
2833,4,73,37,1990-04-03
2834,4,147,-6,1990-04-03
2835,4,144,21,1990-04-03
2836,5,174,-22,1990-04-03
2837,4,-87,12,1990-04-03
2838,2,-122,38,1990-04-03
2839,3,-122,38,1990-04-03
2840,2,-122,38,1990-04-03
2841,5,17,43,1990-04-03
2842,6,-86,11,1990-04-03
2843,5,-86,11,1990-04-03
2844,4,-86,11,1990-04-04
2845,3,10,45,1990-04-04
2846,4,-72,-37,1990-04-04
2847,3,-117,34,1990-04-04
2848,5,-86,11,1990-04-04
2849,2,14,45,1990-04-04
2850,5,-173,-21,1990-04-04
2851,5,-72,-16,1990-04-04
2852,3,10,37,1990-04-04
2853,5,-178,-17,1990-04-04
2854,4,-155,19,1990-04-04
2855,2,-61,17,1990-04-04
2856,4,-68,-22,1990-04-04
2857,4,-117,32,1990-04-04
2858,5,122,0,1990-04-04
2859,5,-64,-24,1990-04-04
2860,4,145,16,1990-04-04
2861,4,144,16,1990-04-04
2862,4,-61,17,1990-04-04
2863,3,5,61,1990-04-04
2864,5,-28,-55,1990-04-04
2865,4,130,-5,1990-04-04
2866,4,-99,16,1990-04-04
2867,4,-99,16,1990-04-04
2868,4,72,39,1990-04-04
2869,4,145,16,1990-04-04
2870,4,151,-4,1990-04-04
2871,4,-135,61,1990-04-04
2872,3,-61,17,1990-04-04
2873,3,-112,48,1990-04-04
2874,3,-116,33,1990-04-04
2875,5,121,23,1990-04-05
2876,3,-59,9,1990-04-05
2877,2,-122,38,1990-04-05
2878,4,-86,11,1990-04-05
2879,4,71,36,1990-04-05
2880,4,-68,-19,1990-04-05
2881,4,17,43,1990-04-05
2882,5,146,-56,1990-04-05
2883,2,-117,33,1990-04-05
2884,4,124,-8,1990-04-05
2885,3,15,45,1990-04-05
2886,4,166,-11,1990-04-05
2887,2,-122,46,1990-04-05
2888,5,73,35,1990-04-05
2889,3,-118,38,1990-04-05
2890,2,-117,34,1990-04-05
2891,4,142,29,1990-04-05
2892,3,20,41,1990-04-05
2893,3,22,35,1990-04-05
2894,5,81,-40,1990-04-05
2895,3,17,45,1990-04-05
2896,4,-173,-17,1990-04-05
2897,2,7,44,1990-04-05
2898,2,-122,48,1990-04-05
2899,2,-152,60,1990-04-05
2900,5,35,-2,1990-04-05
2901,4,119,-7,1990-04-05
2902,7,147,15,1990-04-05
2903,5,147,15,1990-04-05
2904,5,147,15,1990-04-05
2905,5,147,15,1990-04-05
2906,2,21,41,1990-04-05
2907,5,147,15,1990-04-05
2908,5,147,15,1990-04-05
2909,5,147,15,1990-04-05
2910,4,147,15,1990-04-05
2911,5,147,15,1990-04-05
2912,5,147,15,1990-04-05
2913,5,147,15,1990-04-05
2914,5,147,15,1990-04-05
2915,5,147,15,1990-04-05
2916,5,147,15,1990-04-05
2917,5,147,15,1990-04-05
2918,5,147,15,1990-04-06
2919,4,147,15,1990-04-06
2920,4,147,15,1990-04-06
2921,4,126,6,1990-04-06
2922,3,25,39,1990-04-06
2923,5,147,15,1990-04-06
2924,4,148,14,1990-04-06
2925,4,147,15,1990-04-06
2926,5,80,-40,1990-04-06
2927,5,147,15,1990-04-06
2928,5,147,15,1990-04-06
2929,5,147,15,1990-04-06
2930,4,147,15,1990-04-06
2931,5,147,15,1990-04-06
2932,2,5,43,1990-04-06
2933,5,147,15,1990-04-06
2934,4,147,15,1990-04-06
2935,4,147,15,1990-04-06
2936,5,147,15,1990-04-06
2937,5,147,15,1990-04-06
2938,5,147,15,1990-04-06
2939,3,-123,45,1990-04-06
2940,5,147,15,1990-04-06
2941,4,148,15,1990-04-06
2942,5,147,15,1990-04-06
2943,5,80,-41,1990-04-06
2944,5,105,-6,1990-04-06
2945,5,-172,-15,1990-04-06
2946,5,147,15,1990-04-06
2947,5,147,15,1990-04-06
2948,4,147,15,1990-04-06
2949,4,177,-18,1990-04-06
2950,5,147,15,1990-04-06
2951,6,-25,-60,1990-04-06
2952,4,147,15,1990-04-06
2953,4,147,15,1990-04-06
2954,4,147,15,1990-04-06
2955,4,147,15,1990-04-06
2956,5,147,15,1990-04-06
2957,4,147,15,1990-04-06
2958,4,147,15,1990-04-06
2959,4,147,15,1990-04-06
2960,5,147,16,1990-04-06
2961,4,-174,-16,1990-04-06
2962,4,147,15,1990-04-06
2963,4,147,15,1990-04-06
2964,5,139,-2,1990-04-06
2965,4,147,15,1990-04-06
2966,5,-174,-21,1990-04-06
2967,3,20,41,1990-04-06
2968,3,21,41,1990-04-06
2969,6,147,15,1990-04-06
2970,4,71,36,1990-04-06
2971,4,128,26,1990-04-06
2972,5,-175,-25,1990-04-06
2973,4,-174,-21,1990-04-06
2974,3,-151,60,1990-04-06
2975,2,-117,36,1990-04-06
2976,2,-116,37,1990-04-06
2977,4,147,15,1990-04-06
2978,2,20,41,1990-04-06
2979,2,20,41,1990-04-06
2980,4,147,14,1990-04-06
2981,4,168,-18,1990-04-06
2982,5,146,14,1990-04-06
2983,4,-86,11,1990-04-06
2984,3,-121,37,1990-04-06
2985,4,147,15,1990-04-06
2986,3,-122,37,1990-04-06
2987,4,147,15,1990-04-06
2988,4,109,-8,1990-04-06
2989,5,147,15,1990-04-06
2990,3,-122,37,1990-04-06
2991,3,-121,37,1990-04-06
2992,2,-121,37,1990-04-06
2993,4,147,15,1990-04-06
2994,3,21,38,1990-04-06
2995,2,-121,37,1990-04-06
2996,3,21,38,1990-04-06
2997,2,-121,37,1990-04-06
2998,5,-176,-25,1990-04-06
2999,4,147,15,1990-04-07
3000,2,-121,36,1990-04-07
3001,3,-122,37,1990-04-07
3002,4,-179,-32,1990-04-07
3003,4,147,15,1990-04-07
3004,4,-116,33,1990-04-07
3005,4,147,15,1990-04-07
3006,2,-122,37,1990-04-07
3007,4,-121,37,1990-04-07
3008,3,-121,37,1990-04-07
3009,5,-175,-26,1990-04-07
3010,3,-121,37,1990-04-07
3011,3,-121,37,1990-04-07
3012,3,-121,37,1990-04-07
3013,2,-121,37,1990-04-07
3014,2,-121,37,1990-04-07
3015,4,150,46,1990-04-07
3016,3,20,41,1990-04-07
3017,4,-70,12,1990-04-07
3018,2,-121,37,1990-04-07
3019,3,-121,37,1990-04-07
3020,2,-121,37,1990-04-07
3021,4,147,15,1990-04-07
3022,2,0,42,1990-04-07
3023,2,-121,37,1990-04-07
3024,4,152,-4,1990-04-07
3025,4,-153,56,1990-04-07
3026,4,113,83,1990-04-07
3027,4,147,15,1990-04-07
3028,3,-118,37,1990-04-07
3029,2,13,46,1990-04-07
3030,3,22,39,1990-04-07
3031,2,-118,37,1990-04-07
3032,2,-122,37,1990-04-07
3033,3,21,38,1990-04-07
3034,2,-121,37,1990-04-07
3035,2,-118,37,1990-04-07
3036,3,21,38,1990-04-07
3037,4,147,15,1990-04-07
3038,4,147,15,1990-04-07
3039,3,-121,37,1990-04-07
3040,4,147,14,1990-04-07
3041,4,141,27,1990-04-07
3042,2,0,43,1990-04-07
3043,3,21,38,1990-04-07
3044,4,147,15,1990-04-07
3045,4,147,15,1990-04-07
3046,4,130,-5,1990-04-07
3047,3,21,38,1990-04-07
3048,4,21,38,1990-04-07
3049,4,123,0,1990-04-07
3050,3,21,38,1990-04-07
3051,2,22,38,1990-04-07
3052,3,-109,40,1990-04-07
3053,2,19,40,1990-04-07
3054,4,147,14,1990-04-07
3055,4,126,4,1990-04-07
3056,5,168,-18,1990-04-07
3057,3,21,38,1990-04-07
3058,3,20,41,1990-04-07
3059,3,21,38,1990-04-07
3060,4,-121,36,1990-04-07
3061,5,-153,56,1990-04-07
3062,2,-120,39,1990-04-07
3063,5,-176,-25,1990-04-07
3064,4,145,15,1990-04-07
3065,2,-121,36,1990-04-07
3066,4,-153,56,1990-04-07
3067,5,127,26,1990-04-07
3068,4,147,15,1990-04-07
3069,3,22,38,1990-04-07
3070,2,17,43,1990-04-08
3071,2,-122,37,1990-04-08
3072,4,121,-10,1990-04-08
3073,2,20,38,1990-04-08
3074,3,-114,48,1990-04-08
3075,4,147,15,1990-04-08
3076,4,-73,-30,1990-04-08
3077,5,141,36,1990-04-08
3078,4,169,-16,1990-04-08
3079,4,-69,-17,1990-04-08
3080,3,22,38,1990-04-08
3081,4,65,86,1990-04-08
3082,4,147,14,1990-04-08
3083,4,147,15,1990-04-08
3084,3,21,38,1990-04-08
3085,4,145,16,1990-04-08
3086,4,147,15,1990-04-08
3087,4,-44,13,1990-04-08
3088,4,147,15,1990-04-08
3089,3,-99,15,1990-04-08
3090,2,-61,11,1990-04-08
3091,2,12,46,1990-04-08
3092,5,148,45,1990-04-08
3093,3,20,41,1990-04-08
3094,2,20,41,1990-04-08
3095,4,-178,-17,1990-04-08
3096,3,21,38,1990-04-08
3097,3,-99,17,1990-04-08
3098,4,147,15,1990-04-08
3099,4,94,23,1990-04-08
3100,4,139,35,1990-04-08
3101,3,-72,-15,1990-04-08
3102,2,-151,62,1990-04-08
3103,5,99,30,1990-04-08
3104,2,-117,31,1990-04-08
3105,4,178,51,1990-04-08
3106,4,96,47,1990-04-08
3107,2,-115,35,1990-04-08
3108,4,148,44,1990-04-08
3109,2,-121,37,1990-04-08
3110,3,121,23,1990-04-08
3111,2,-121,37,1990-04-08
3112,4,147,15,1990-04-09
3113,3,-3,36,1990-04-09
3114,4,128,27,1990-04-09
3115,4,121,22,1990-04-09
3116,2,21,38,1990-04-09
3117,3,21,38,1990-04-09
3118,4,21,38,1990-04-09
3119,3,22,38,1990-04-09
3120,5,147,15,1990-04-09
3121,3,-152,56,1990-04-09
3122,3,22,38,1990-04-09
3123,4,145,20,1990-04-09
3124,3,-61,18,1990-04-09
3125,4,134,-2,1990-04-09
3126,4,-71,-18,1990-04-09
3127,3,21,38,1990-04-09
3128,2,-121,37,1990-04-09
3129,3,22,38,1990-04-09
3130,4,68,42,1990-04-09
3131,5,146,15,1990-04-09
3132,4,145,16,1990-04-09
3133,6,-176,-25,1990-04-09
3134,3,21,38,1990-04-09
3135,5,-68,-21,1990-04-09
3136,2,-121,36,1990-04-09
3137,3,-122,40,1990-04-09
3138,4,179,-23,1990-04-09
3139,4,160,53,1990-04-09
3140,2,-120,49,1990-04-09
3141,2,-150,63,1990-04-09
3142,4,124,-10,1990-04-09
3143,5,-175,-26,1990-04-09
3144,2,-117,36,1990-04-09
3145,2,-118,37,1990-04-09
3146,3,146,-5,1990-04-09
3147,3,-110,43,1990-04-09
3148,4,153,-5,1990-04-09
3149,3,22,38,1990-04-09
3150,3,22,38,1990-04-09
3151,2,-153,60,1990-04-09
3152,4,146,15,1990-04-09
3153,3,-121,36,1990-04-09
3154,4,-175,-26,1990-04-09
3155,4,147,15,1990-04-09
3156,3,22,38,1990-04-09
3157,3,22,38,1990-04-09
3158,3,21,38,1990-04-09
3159,2,21,42,1990-04-09
3160,4,-29,51,1990-04-09
3161,4,144,42,1990-04-09
3162,2,-121,37,1990-04-09
3163,4,-155,57,1990-04-10
3164,5,-179,-23,1990-04-10
3165,5,147,15,1990-04-10
3166,2,-121,37,1990-04-10
3167,4,97,21,1990-04-10
3168,5,136,-4,1990-04-10
3169,2,-121,36,1990-04-10
3170,4,20,38,1990-04-10
3171,3,-121,36,1990-04-10
3172,4,127,-7,1990-04-10
3173,5,146,14,1990-04-10
3174,2,-121,37,1990-04-10
3175,3,20,38,1990-04-10
3176,2,-121,36,1990-04-10
3177,2,14,45,1990-04-10
3178,3,15,50,1990-04-10
3179,4,113,-9,1990-04-10
3180,4,147,15,1990-04-10
3181,3,-124,40,1990-04-10
3182,4,-164,53,1990-04-10
3183,4,-65,10,1990-04-10
3184,4,-174,-19,1990-04-10
3185,4,71,36,1990-04-10
3186,2,20,41,1990-04-10
3187,4,147,15,1990-04-10
3188,3,120,22,1990-04-10
3189,3,20,41,1990-04-10
3190,3,-79,-10,1990-04-10
3191,2,-121,36,1990-04-10
3192,4,62,25,1990-04-10
3193,4,147,15,1990-04-10
3194,4,56,37,1990-04-10
3195,5,147,15,1990-04-10
3196,4,147,15,1990-04-10
3197,4,166,-45,1990-04-10
3198,5,109,-10,1990-04-10
3199,2,16,51,1990-04-10
3200,2,-8,42,1990-04-11
3201,4,147,15,1990-04-11
3202,4,-164,53,1990-04-11
3203,4,179,-32,1990-04-11
3204,5,129,-7,1990-04-11
3205,5,144,42,1990-04-11
3206,2,17,43,1990-04-11
3207,4,56,27,1990-04-11
3208,3,-146,61,1990-04-11
3209,2,-115,31,1990-04-11
3210,5,147,15,1990-04-11
3211,4,147,15,1990-04-11
3212,4,-177,-16,1990-04-11
3213,5,-177,-30,1990-04-11
3214,2,20,41,1990-04-11
3215,2,16,46,1990-04-11
3216,4,147,14,1990-04-11
3217,2,20,41,1990-04-11
3218,3,-116,33,1990-04-11
3219,3,22,38,1990-04-11
3220,3,22,39,1990-04-11
3221,4,147,15,1990-04-11
3222,4,142,12,1990-04-11
3223,2,-117,34,1990-04-11
3224,6,135,35,1990-04-11
3225,4,10,44,1990-04-11
3226,2,9,44,1990-04-11
3227,2,-122,38,1990-04-11
3228,3,9,44,1990-04-11
3229,2,9,44,1990-04-11
3230,2,9,44,1990-04-11
3231,4,128,4,1990-04-12
3232,3,-116,33,1990-04-12
3233,3,-116,33,1990-04-12
3234,2,-116,33,1990-04-12
3235,2,-116,33,1990-04-12
3236,2,-116,33,1990-04-12
3237,4,168,53,1990-04-12
3238,2,-121,37,1990-04-12
3239,2,9,44,1990-04-12
3240,3,-116,33,1990-04-12
3241,4,68,86,1990-04-12
3242,2,-117,34,1990-04-12
3243,2,9,44,1990-04-12
3244,3,-121,36,1990-04-12
3245,2,-121,37,1990-04-12
3246,2,9,44,1990-04-12
3247,4,144,16,1990-04-12
3248,3,26,34,1990-04-12
3249,2,-121,37,1990-04-12
3250,2,-116,33,1990-04-12
3251,3,-102,17,1990-04-12
3252,4,128,25,1990-04-12
3253,4,-86,11,1990-04-12
3254,2,24,42,1990-04-12
3255,2,-116,33,1990-04-12
3256,3,-116,33,1990-04-12
3257,3,6,49,1990-04-12
3258,2,-121,37,1990-04-12
3259,4,-179,-35,1990-04-12
3260,4,147,15,1990-04-12
3261,4,140,27,1990-04-12
3262,4,2,36,1990-04-12
3263,4,120,19,1990-04-13
3264,3,-102,18,1990-04-13
3265,3,2,37,1990-04-13
3266,2,-62,17,1990-04-13
3267,4,138,40,1990-04-13
3268,4,136,35,1990-04-13
3269,4,121,15,1990-04-13
3270,4,-172,-17,1990-04-13
3271,4,147,15,1990-04-13
3272,4,-178,-20,1990-04-13
3273,4,147,15,1990-04-13
3274,4,143,11,1990-04-13
3275,4,126,26,1990-04-13
3276,3,147,14,1990-04-13
3277,5,-178,-17,1990-04-13
3278,2,-118,34,1990-04-13
3279,4,147,15,1990-04-13
3280,3,-93,17,1990-04-13
3281,2,1,42,1990-04-13
3282,4,97,4,1990-04-13
3283,3,-116,33,1990-04-13
3284,5,106,-7,1990-04-13
3285,2,-60,15,1990-04-13
3286,4,-76,3,1990-04-13
3287,4,-71,6,1990-04-13
3288,4,-154,58,1990-04-13
3289,3,21,38,1990-04-13
3290,3,117,-10,1990-04-13
3291,4,71,37,1990-04-13
3292,4,-97,15,1990-04-13
3293,3,-122,46,1990-04-13
3294,4,148,15,1990-04-13
3295,4,-4,35,1990-04-13
3296,3,20,38,1990-04-13
3297,5,130,-6,1990-04-13
3298,2,-121,37,1990-04-14
3299,3,-60,11,1990-04-14
3300,4,53,27,1990-04-14
3301,5,126,7,1990-04-14
3302,5,-122,48,1990-04-14
3303,5,126,8,1990-04-14
3304,4,-122,48,1990-04-14
3305,4,-174,-20,1990-04-14
3306,3,-122,48,1990-04-14
3307,3,5,43,1990-04-14
3308,3,-122,48,1990-04-14
3309,3,-122,48,1990-04-14
3310,4,-178,-31,1990-04-14
3311,2,-155,58,1990-04-14
3312,5,139,27,1990-04-14
3313,4,139,27,1990-04-14
3314,4,140,27,1990-04-14
3315,3,147,15,1990-04-14
3316,4,27,36,1990-04-14
3317,5,127,2,1990-04-14
3318,3,8,49,1990-04-14
3319,4,147,15,1990-04-14
3320,3,-116,33,1990-04-14
3321,2,-116,33,1990-04-14
3322,2,-116,33,1990-04-14
3323,3,0,5,1990-04-14
3324,2,-116,33,1990-04-14
3325,2,-5,36,1990-04-14
3326,3,-60,15,1990-04-14
3327,2,-118,35,1990-04-14
3328,3,23,39,1990-04-14
3329,2,-116,33,1990-04-14
3330,3,-179,-31,1990-04-14
3331,4,127,1,1990-04-14
3332,4,99,0,1990-04-14
3333,2,-94,17,1990-04-14
3334,4,56,37,1990-04-14
3335,2,8,44,1990-04-14
3336,2,-61,11,1990-04-14
3337,4,26,34,1990-04-14
3338,3,-61,10,1990-04-14
3339,2,19,42,1990-04-15
3340,3,2,36,1990-04-15
3341,2,-117,32,1990-04-15
3342,2,-122,48,1990-04-15
3343,3,-122,38,1990-04-15
3344,3,-62,11,1990-04-15
3345,3,23,39,1990-04-15
3346,3,11,44,1990-04-15
3347,3,-155,19,1990-04-15
3348,3,55,38,1990-04-15
3349,3,7,43,1990-04-15
3350,4,147,14,1990-04-15
3351,4,147,14,1990-04-15
3352,4,124,22,1990-04-15
3353,3,-122,48,1990-04-15
3354,2,-122,48,1990-04-15
3355,2,-61,16,1990-04-15
3356,3,-62,16,1990-04-15
3357,3,120,-8,1990-04-15
3358,4,151,-4,1990-04-15
3359,4,123,0,1990-04-15
3360,3,22,39,1990-04-15
3361,5,122,24,1990-04-15
3362,3,-142,58,1990-04-16
3363,4,147,15,1990-04-16
3364,2,-122,48,1990-04-16
3365,4,-174,-16,1990-04-16
3366,2,-122,48,1990-04-16
3367,2,-116,33,1990-04-16
3368,4,148,15,1990-04-16
3369,3,-117,34,1990-04-16
3370,2,-117,34,1990-04-16
3371,5,128,2,1990-04-16
3372,4,71,36,1990-04-16
3373,5,147,15,1990-04-16
3374,4,147,15,1990-04-16
3375,3,143,-3,1990-04-16
3376,5,143,11,1990-04-16
3377,4,-68,-20,1990-04-16
3378,3,-60,13,1990-04-16
3379,4,147,15,1990-04-16
3380,4,-179,-32,1990-04-16
3381,3,14,41,1990-04-16
3382,4,102,-5,1990-04-16
3383,5,141,-2,1990-04-16
3384,4,-73,-15,1990-04-16
3385,2,-122,48,1990-04-16
3386,3,21,38,1990-04-16
3387,4,-87,13,1990-04-16
3388,3,-121,36,1990-04-16
3389,4,-84,10,1990-04-16
3390,2,-116,34,1990-04-16
3391,5,167,-14,1990-04-16
3392,4,-93,16,1990-04-16
3393,4,169,53,1990-04-17
3394,4,74,39,1990-04-17
3395,6,74,39,1990-04-17
3396,2,-150,59,1990-04-17
3397,3,-3,43,1990-04-17
3398,4,74,39,1990-04-17
3399,3,23,45,1990-04-17
3400,4,147,14,1990-04-17
3401,2,14,45,1990-04-17
3402,2,-122,41,1990-04-17
3403,4,75,39,1990-04-17
3404,2,-122,41,1990-04-17
3405,2,-120,47,1990-04-17
3406,3,-149,67,1990-04-17
3407,3,-117,34,1990-04-17
3408,2,-151,62,1990-04-17
3409,2,-115,31,1990-04-17
3410,3,-84,40,1990-04-17
3411,5,-25,-56,1990-04-17
3412,6,-35,7,1990-04-17
3413,3,-117,34,1990-04-17
3414,2,-117,34,1990-04-17
3415,4,-35,7,1990-04-17
3416,4,144,-6,1990-04-17
3417,4,144,-6,1990-04-17
3418,4,126,2,1990-04-17
3419,4,48,12,1990-04-17
3420,4,85,42,1990-04-17
3421,4,147,15,1990-04-17
3422,2,10,43,1990-04-17
3423,4,-14,-17,1990-04-17
3424,4,147,15,1990-04-17
3425,3,22,36,1990-04-17
3426,4,147,-5,1990-04-17
3427,4,124,8,1990-04-17
3428,2,-121,36,1990-04-17
3429,2,-122,38,1990-04-17
3430,2,-122,48,1990-04-17
3431,4,-117,34,1990-04-17
3432,2,-117,34,1990-04-17
3433,4,147,16,1990-04-17
3434,2,-117,34,1990-04-17
3435,2,-117,34,1990-04-18
3436,4,179,-35,1990-04-18
3437,5,147,15,1990-04-18
3438,3,-62,10,1990-04-18
3439,4,74,39,1990-04-18
3440,5,147,15,1990-04-18
3441,4,147,14,1990-04-18
3442,2,-156,64,1990-04-18
3443,3,147,14,1990-04-18
3444,4,147,15,1990-04-18
3445,4,129,-6,1990-04-18
3446,4,140,26,1990-04-18
3447,4,131,30,1990-04-18
3448,4,144,-7,1990-04-18
3449,4,147,14,1990-04-18
3450,3,147,15,1990-04-18
3451,4,-4,35,1990-04-18
3452,2,-116,33,1990-04-18
3453,5,-10,-57,1990-04-18
3454,2,-117,34,1990-04-18
3455,3,-4,35,1990-04-18
3456,3,114,-11,1990-04-18
3457,4,-121,36,1990-04-18
3458,4,-121,36,1990-04-18
3459,7,122,1,1990-04-18
3460,4,-121,36,1990-04-18
3461,5,-121,36,1990-04-18
3462,5,123,0,1990-04-18
3463,2,-121,38,1990-04-18
3464,2,-121,36,1990-04-18
3465,2,-121,36,1990-04-18
3466,5,122,1,1990-04-18
3467,5,122,1,1990-04-18
3468,3,-116,33,1990-04-18
3469,5,123,1,1990-04-18
3470,4,-116,33,1990-04-18
3471,5,122,1,1990-04-18
3472,2,-121,36,1990-04-18
3473,5,122,1,1990-04-18
3474,4,-121,36,1990-04-18
3475,4,123,1,1990-04-18
3476,4,123,1,1990-04-18
3477,4,122,1,1990-04-18
3478,5,122,1,1990-04-18
3479,5,123,1,1990-04-18
3480,4,-121,36,1990-04-18
3481,4,-121,36,1990-04-18
3482,5,-121,36,1990-04-18
3483,3,-121,36,1990-04-18
3484,2,-121,36,1990-04-18
3485,5,122,1,1990-04-18
3486,2,-121,36,1990-04-18
3487,3,-121,36,1990-04-18
3488,4,123,1,1990-04-18
3489,3,-121,36,1990-04-18
3490,4,123,1,1990-04-18
3491,5,126,-1,1990-04-18
3492,2,-121,36,1990-04-18
3493,4,123,1,1990-04-18
3494,5,123,1,1990-04-18
3495,5,122,1,1990-04-18
3496,5,123,1,1990-04-18
3497,5,122,1,1990-04-18
3498,3,-121,36,1990-04-18
3499,2,-121,37,1990-04-18
3500,4,123,0,1990-04-18
3501,5,123,1,1990-04-18
3502,6,123,1,1990-04-18
3503,5,123,1,1990-04-18
3504,5,123,1,1990-04-18
3505,3,-116,33,1990-04-18
3506,2,-116,33,1990-04-18
3507,5,123,1,1990-04-18
3508,5,123,1,1990-04-18
3509,2,-115,33,1990-04-18
3510,5,123,1,1990-04-18
3511,4,51,31,1990-04-18
3512,4,146,13,1990-04-18
3513,3,14,66,1990-04-18
3514,3,27,36,1990-04-18
3515,4,123,1,1990-04-18
3516,4,123,1,1990-04-18
3517,4,70,36,1990-04-18
3518,2,-62,16,1990-04-18
3519,2,-121,36,1990-04-18
3520,4,123,1,1990-04-18
3521,2,-122,38,1990-04-18
3522,4,123,1,1990-04-18
3523,5,122,1,1990-04-18
3524,4,169,-18,1990-04-18
3525,4,123,1,1990-04-19
3526,6,123,1,1990-04-19
3527,3,-151,62,1990-04-19
3528,4,128,-6,1990-04-19
3529,2,22,40,1990-04-19
3530,4,70,36,1990-04-19
3531,4,123,1,1990-04-19
3532,5,123,1,1990-04-19
3533,3,5,50,1990-04-19
3534,2,-116,33,1990-04-19
3535,3,6,44,1990-04-19
3536,5,123,1,1990-04-19
3537,3,-111,43,1990-04-19
3538,3,74,39,1990-04-19
3539,4,123,1,1990-04-19
3540,6,123,1,1990-04-19
3541,2,-121,36,1990-04-19
3542,4,71,36,1990-04-19
3543,3,-152,60,1990-04-19
3544,2,-112,41,1990-04-19
3545,3,-121,36,1990-04-19
3546,2,-4,37,1990-04-19
3547,4,123,1,1990-04-19
3548,4,127,1,1990-04-19
3549,4,147,14,1990-04-19
3550,4,147,15,1990-04-19
3551,3,-119,38,1990-04-19
3552,4,123,1,1990-04-19
3553,4,123,1,1990-04-19
3554,4,-68,-20,1990-04-19
3555,3,22,36,1990-04-19
3556,3,22,36,1990-04-19
3557,2,-116,33,1990-04-19
3558,2,-121,36,1990-04-19
3559,2,-121,36,1990-04-19
3560,4,123,1,1990-04-19
3561,5,123,1,1990-04-19
3562,4,147,15,1990-04-19
3563,5,69,34,1990-04-19
3564,2,24,38,1990-04-20
3565,3,-67,-28,1990-04-20
3566,4,123,0,1990-04-20
3567,3,-117,34,1990-04-20
3568,3,-143,57,1990-04-20
3569,4,161,54,1990-04-20
3570,2,20,41,1990-04-20
3571,2,-121,36,1990-04-20
3572,3,20,37,1990-04-20
3573,4,27,36,1990-04-20
3574,2,-127,44,1990-04-20
3575,2,-116,34,1990-04-20
3576,4,146,14,1990-04-20
3577,5,-179,-24,1990-04-20
3578,2,-148,62,1990-04-20
3579,2,-120,46,1990-04-20
3580,4,124,1,1990-04-20
3581,2,-2,46,1990-04-20
3582,3,22,38,1990-04-20
3583,3,122,24,1990-04-20
3584,2,-116,33,1990-04-20
3585,4,123,1,1990-04-20
3586,5,-71,-14,1990-04-20
3587,4,-177,-20,1990-04-20
3588,4,57,29,1990-04-20
3589,4,85,32,1990-04-20
3590,5,-90,13,1990-04-20
3591,4,148,14,1990-04-20
3592,4,146,-6,1990-04-20
3593,5,151,-6,1990-04-20
3594,2,-116,36,1990-04-20
3595,5,40,40,1990-04-20
3596,4,-148,62,1990-04-21
3597,5,147,15,1990-04-21
3598,4,123,-10,1990-04-21
3599,4,70,36,1990-04-21
3600,2,-121,36,1990-04-21
3601,3,20,38,1990-04-21
3602,3,-143,62,1990-04-21
3603,4,123,1,1990-04-21
3604,3,70,36,1990-04-21
3605,5,123,1,1990-04-21
3606,2,-124,40,1990-04-21
3607,4,-47,-60,1990-04-21
3608,4,147,15,1990-04-21
3609,3,8,44,1990-04-21
3610,4,-154,58,1990-04-21
3611,2,13,46,1990-04-21
3612,3,8,44,1990-04-21
3613,3,16,51,1990-04-21
3614,3,121,23,1990-04-21
