,mag,longitude,latitude,time
1923,4,-78,-10,1984-03-24
1924,5,-92,15,1984-03-24
1925,5,148,44,1984-03-24
1926,4,147,44,1984-03-24
1927,3,-123,39,1984-03-24
1928,5,-168,52,1984-03-24
1929,4,-168,52,1984-03-24
1930,4,-178,-20,1984-03-24
1931,2,-116,31,1984-03-25
1932,3,-114,44,1984-03-25
1933,2,-116,33,1984-03-25
1934,4,158,-7,1984-03-25
1935,4,45,38,1984-03-25
1936,4,7,73,1984-03-25
1937,4,-65,19,1984-03-25
1938,4,-177,-29,1984-03-25
1939,4,114,-11,1984-03-25
1940,3,0,43,1984-03-25
1941,4,120,18,1984-03-25
1942,3,-114,44,1984-03-25
1943,4,7,73,1984-03-25
1944,4,63,40,1984-03-25
1945,4,28,37,1984-03-25
1946,4,141,29,1984-03-25
1947,5,141,37,1984-03-25
1948,4,63,40,1984-03-25
1949,2,-116,33,1984-03-25
1950,2,-116,31,1984-03-26
1951,5,-177,-20,1984-03-26
1952,4,148,44,1984-03-26
1953,4,128,-3,1984-03-26
1954,4,52,-37,1984-03-26
1955,4,127,-7,1984-03-26
1956,4,68,36,1984-03-26
1957,3,-111,44,1984-03-26
1958,4,-121,36,1984-03-26
1959,4,126,7,1984-03-26
1960,4,130,-5,1984-03-26
1961,3,-115,31,1984-03-26
1962,5,-176,-29,1984-03-26
1963,4,45,34,1984-03-26
1964,2,-125,40,1984-03-26
1965,4,-175,-20,1984-03-26
1966,2,-118,35,1984-03-26
1967,4,148,44,1984-03-26
1968,2,-117,35,1984-03-26
1969,5,159,50,1984-03-26
1970,4,-88,12,1984-03-26
1971,4,63,40,1984-03-26
1972,4,148,44,1984-03-26
1973,5,163,56,1984-03-26
1974,4,162,55,1984-03-27
1975,4,14,38,1984-03-27
1976,4,45,42,1984-03-27
1977,2,-118,37,1984-03-27
1978,4,179,-17,1984-03-27
1979,5,-114,-26,1984-03-27
1980,5,-176,-28,1984-03-27
1981,3,-118,37,1984-03-27
1982,4,-122,37,1984-03-27
1983,2,-122,37,1984-03-27
1984,2,-118,34,1984-03-27
1985,4,154,-6,1984-03-27
1986,2,-120,37,1984-03-27
1987,5,149,43,1984-03-27
1988,2,-116,31,1984-03-27
1989,5,145,-3,1984-03-27
1990,5,129,-6,1984-03-27
1991,4,-128,48,1984-03-27
1992,5,-169,52,1984-03-27
1993,5,-179,-21,1984-03-27
1994,4,-179,-21,1984-03-27
1995,5,155,-7,1984-03-27
1996,6,145,-4,1984-03-27
1997,5,-115,-23,1984-03-27
1998,4,146,-4,1984-03-27
1999,5,145,43,1984-03-27
2000,2,22,39,1984-03-28
2001,5,146,-4,1984-03-28
2002,5,145,-4,1984-03-28
2003,2,-118,35,1984-03-28
2004,4,178,50,1984-03-28
2005,5,122,24,1984-03-28
2006,4,63,40,1984-03-28
2007,3,7,45,1984-03-28
2008,5,-67,-26,1984-03-28
2009,2,-122,46,1984-03-28
2010,2,-124,40,1984-03-28
2011,4,-72,-15,1984-03-28
2012,3,-122,46,1984-03-28
2013,5,33,34,1984-03-28
2014,2,-117,33,1984-03-28
2015,2,-116,32,1984-03-28
2016,2,-122,37,1984-03-28
2017,2,-116,32,1984-03-28
2018,2,-118,47,1984-03-28
2019,2,-116,33,1984-03-28
2020,4,27,39,1984-03-29
2021,4,63,40,1984-03-29
2022,4,152,47,1984-03-29
2023,2,-122,46,1984-03-29
2024,2,-122,46,1984-03-29
2025,4,105,-6,1984-03-29
2026,4,143,-5,1984-03-29
2027,5,149,44,1984-03-29
2028,2,-116,31,1984-03-29
2029,5,79,49,1984-03-29
2030,2,-115,32,1984-03-29
2031,4,158,-8,1984-03-29
2032,3,-117,36,1984-03-29
2033,3,-115,31,1984-03-29
2034,3,-114,44,1984-03-29
2035,5,138,-1,1984-03-29
2036,2,-116,33,1984-03-29
2037,4,126,10,1984-03-29
2038,2,-122,38,1984-03-29
2039,2,-116,32,1984-03-29
2040,5,148,43,1984-03-29
2041,3,145,-4,1984-03-29
2042,2,-119,35,1984-03-29
2043,2,-119,35,1984-03-29
2044,3,-148,59,1984-03-29
2045,4,143,42,1984-03-29
2046,2,-122,37,1984-03-29
2047,4,32,30,1984-03-29
2048,5,123,0,1984-03-29
2049,5,149,43,1984-03-29
2050,4,63,40,1984-03-29
2051,2,-117,33,1984-03-29
2052,4,178,51,1984-03-29
2053,5,148,43,1984-03-30
2054,4,62,40,1984-03-30
2055,5,150,45,1984-03-30
2056,2,-121,40,1984-03-30
2057,4,54,26,1984-03-30
2058,4,-127,43,1984-03-30
2059,4,79,40,1984-03-30
2060,4,135,-5,1984-03-30
2061,2,-118,37,1984-03-30
2062,5,-59,17,1984-03-30
2063,5,102,-4,1984-03-30
2064,4,19,41,1984-03-30
2065,4,71,40,1984-03-30
2066,3,147,-6,1984-03-30
2067,4,154,48,1984-03-30
2068,3,-125,40,1984-03-30
2069,4,63,40,1984-03-30
2070,5,147,-5,1984-03-30
2071,3,-114,44,1984-03-30
2072,4,-174,-30,1984-03-30
2073,5,-61,-62,1984-03-30
2074,4,-28,44,1984-03-30
2075,4,63,40,1984-03-30
2076,4,129,-3,1984-03-30
2077,2,-121,37,1984-03-30
2078,3,25,37,1984-03-30
2079,4,63,40,1984-03-30
2080,4,177,51,1984-03-30
2081,5,134,-3,1984-03-30
2082,3,-114,44,1984-03-31
2083,4,135,-3,1984-03-31
2084,4,1,36,1984-03-31
2085,4,1,36,1984-03-31
2086,4,178,51,1984-03-31
2087,5,-177,-19,1984-03-31
2088,3,128,-8,1984-03-31
2089,4,123,3,1984-03-31
2090,4,176,51,1984-03-31
2091,5,145,-4,1984-03-31
2092,4,-116,37,1984-03-31
2093,2,-115,32,1984-03-31
2094,4,144,25,1984-03-31
2095,3,-124,40,1984-03-31
2096,4,99,2,1984-03-31
2097,2,-116,31,1984-03-31
2098,2,-120,39,1984-03-31
2099,4,-1,71,1984-03-31
2100,5,102,-4,1984-03-31
2101,5,-66,-24,1984-03-31
2102,3,-118,35,1984-03-31
2103,2,9,44,1984-03-31
2104,2,-118,35,1984-03-31
2105,2,-118,35,1984-03-31
2106,2,-116,32,1984-03-31
2107,4,-175,-14,1984-03-31
2108,2,-118,35,1984-03-31
2109,3,-118,35,1984-03-31
2110,4,146,16,1984-03-31
2111,3,15,50,1984-03-31
2112,3,-114,44,1984-03-31
2113,2,-118,35,1984-03-31
2114,5,156,-7,1984-03-31
2115,3,1,36,1984-04-01
2116,3,15,51,1984-04-01
2117,2,-117,33,1984-04-01
2118,3,-114,44,1984-04-01
2119,3,-114,44,1984-04-01
2120,3,-118,37,1984-04-01
2121,3,-116,33,1984-04-01
2122,5,145,-4,1984-04-01
2123,3,-114,44,1984-04-01
2124,4,62,40,1984-04-01
2125,5,124,-5,1984-04-01
2126,4,-94,17,1984-04-01
2127,4,-72,6,1984-04-01
2128,4,145,18,1984-04-01
2129,4,26,45,1984-04-01
2130,4,28,39,1984-04-01
2131,5,-179,-23,1984-04-01
2132,4,138,40,1984-04-01
2133,4,25,38,1984-04-01
2134,5,167,-17,1984-04-01
2135,2,-118,35,1984-04-01
2136,3,13,42,1984-04-01
2137,4,-78,6,1984-04-01
2138,2,20,41,1984-04-02
2139,5,156,49,1984-04-02
2140,4,-68,-21,1984-04-02
2141,2,-116,31,1984-04-02
2142,4,121,19,1984-04-02
2143,2,-119,37,1984-04-02
2144,5,68,29,1984-04-02
2145,2,-115,32,1984-04-02
2146,2,0,43,1984-04-02
2147,3,24,39,1984-04-02
2148,5,141,36,1984-04-02
2149,5,149,44,1984-04-02
2150,4,142,11,1984-04-02
2151,4,124,13,1984-04-02
2152,4,95,13,1984-04-02
2153,4,131,-6,1984-04-02
2154,4,144,13,1984-04-02
2155,4,99,1,1984-04-02
2156,5,141,46,1984-04-02
2157,3,26,38,1984-04-02
2158,4,42,37,1984-04-02
2159,5,149,44,1984-04-02
2160,2,-117,34,1984-04-02
2161,3,-114,44,1984-04-03
2162,2,-116,33,1984-04-03
2163,4,147,-5,1984-04-03
2164,5,141,-2,1984-04-03
2165,3,-118,37,1984-04-03
2166,2,-118,37,1984-04-03
2167,5,167,-14,1984-04-03
2168,5,140,35,1984-04-03
2169,4,-67,-24,1984-04-03
2170,5,-73,-16,1984-04-03
2171,3,0,43,1984-04-03
2172,2,-118,33,1984-04-03
2173,3,-114,44,1984-04-03
2174,2,-115,31,1984-04-03
2175,4,64,39,1984-04-03
2176,4,-178,-20,1984-04-03
2177,4,129,-7,1984-04-03
2178,2,-118,35,1984-04-03
2179,2,-125,40,1984-04-03
2180,3,0,43,1984-04-03
2181,3,-2,50,1984-04-03
2182,2,-114,36,1984-04-03
2183,5,146,-55,1984-04-03
2184,5,146,-55,1984-04-03
2185,5,-71,-29,1984-04-03
2186,5,127,1,1984-04-03
2187,4,146,-55,1984-04-03
2188,4,146,-55,1984-04-03
2189,4,-178,-18,1984-04-03
2190,4,-88,12,1984-04-03
2191,3,27,35,1984-04-03
2192,2,-121,38,1984-04-04
2193,4,100,23,1984-04-04
2194,3,0,43,1984-04-04
2195,5,-179,-21,1984-04-04
2196,3,20,39,1984-04-04
2197,5,145,-55,1984-04-04
2198,2,-116,33,1984-04-04
2199,4,160,53,1984-04-04
2200,4,-176,51,1984-04-04
2201,4,167,-17,1984-04-04
2202,3,21,39,1984-04-04
2203,3,21,39,1984-04-04
2204,2,-122,38,1984-04-04
2205,2,-122,38,1984-04-04
2206,4,145,18,1984-04-04
2207,4,42,40,1984-04-04
2208,2,-118,35,1984-04-04
2209,3,16,51,1984-04-04
2210,4,127,-3,1984-04-05
2211,4,126,5,1984-04-05
2212,5,-64,19,1984-04-05
2213,4,-64,19,1984-04-05
2214,5,72,-6,1984-04-05
2215,4,-107,18,1984-04-05
2216,4,129,-7,1984-04-05
2217,5,166,-14,1984-04-05
2218,4,-66,-23,1984-04-05
2219,3,6,44,1984-04-05
2220,3,-119,35,1984-04-05
2221,4,-71,-32,1984-04-05
2222,4,161,54,1984-04-05
2223,4,6,76,1984-04-05
2224,4,7,76,1984-04-05
2225,4,151,-4,1984-04-05
2226,5,128,-6,1984-04-05
2227,4,63,40,1984-04-05
2228,2,20,40,1984-04-05
2229,4,117,-11,1984-04-05
2230,5,149,-6,1984-04-05
2231,4,-65,-30,1984-04-05
2232,5,-175,-21,1984-04-06
2233,5,138,35,1984-04-06
2234,5,121,18,1984-04-06
2235,2,-118,35,1984-04-06
2236,4,102,37,1984-04-06
2237,6,147,-55,1984-04-06
2238,2,-118,35,1984-04-06
2239,4,129,-4,1984-04-06
2240,3,-118,35,1984-04-06
2241,2,19,41,1984-04-06
2242,4,63,40,1984-04-06
2243,5,138,11,1984-04-06
2244,2,-123,40,1984-04-06
2245,2,-121,37,1984-04-06
2246,4,36,40,1984-04-06
2247,6,168,-18,1984-04-06
2248,5,110,-10,1984-04-06
2249,4,-126,43,1984-04-07
2250,4,101,22,1984-04-07
2251,4,32,33,1984-04-07
2252,5,162,55,1984-04-07
2253,3,-111,45,1984-04-07
2254,5,166,-11,1984-04-07
2255,5,166,-11,1984-04-07
2256,4,151,-3,1984-04-07
2257,5,165,-11,1984-04-07
2258,2,-118,35,1984-04-07
2259,2,-118,35,1984-04-07
2260,4,-175,-20,1984-04-07
2261,4,-99,16,1984-04-07
2262,4,26,-28,1984-04-07
2263,4,147,43,1984-04-07
2264,5,128,-7,1984-04-07
2265,4,179,51,1984-04-08
2266,3,-118,35,1984-04-08
2267,3,-118,35,1984-04-08
2268,2,-118,35,1984-04-08
2269,3,-118,35,1984-04-08
2270,3,-120,36,1984-04-08
2271,3,-2,46,1984-04-08
2272,4,24,38,1984-04-08
2273,4,24,38,1984-04-08
2274,5,141,36,1984-04-08
2275,3,-122,46,1984-04-08
2276,4,140,10,1984-04-08
2277,4,98,2,1984-04-08
2278,4,162,56,1984-04-08
2279,5,147,-5,1984-04-08
2280,3,-115,32,1984-04-08
2281,3,-115,32,1984-04-08
2282,4,17,44,1984-04-08
2283,4,-77,7,1984-04-08
2284,4,92,13,1984-04-08
2285,2,-117,34,1984-04-08
2286,5,-71,-15,1984-04-08
2287,4,139,27,1984-04-08
2288,4,-92,13,1984-04-08
2289,2,-119,37,1984-04-09
2290,4,54,39,1984-04-09
2291,3,24,38,1984-04-09
2292,4,178,-24,1984-04-09
2293,5,132,-6,1984-04-09
2294,3,24,38,1984-04-09
2295,4,-83,8,1984-04-09
2296,4,138,-2,1984-04-09
2297,4,-83,8,1984-04-09
2298,5,-82,8,1984-04-09
2299,4,125,-4,1984-04-09
2300,2,2,45,1984-04-09
2301,2,2,45,1984-04-09
2302,4,-93,14,1984-04-09
2303,3,17,44,1984-04-09
2304,2,-120,36,1984-04-09
2305,2,2,45,1984-04-09
2306,2,-123,39,1984-04-09
2307,4,-81,18,1984-04-09
2308,3,24,38,1984-04-09
2309,4,71,36,1984-04-10
2310,2,-116,31,1984-04-10
2311,3,13,43,1984-04-10
2312,3,-114,44,1984-04-10
2313,3,16,51,1984-04-10
2314,3,20,37,1984-04-10
2315,3,-122,38,1984-04-10
2316,2,-122,38,1984-04-10
2317,2,-122,38,1984-04-10
2318,3,-118,37,1984-04-10
2319,3,21,38,1984-04-10
2320,5,39,11,1984-04-10
2321,2,-119,36,1984-04-10
2322,4,110,-8,1984-04-10
2323,2,2,45,1984-04-10
2324,5,168,-17,1984-04-10
2325,4,147,16,1984-04-10
2326,5,125,5,1984-04-10
2327,3,-114,44,1984-04-10
2328,2,-122,40,1984-04-10
2329,2,7,47,1984-04-10
2330,4,-36,35,1984-04-10
2331,2,-115,31,1984-04-10
2332,4,126,2,1984-04-10
2333,3,-120,36,1984-04-10
2334,2,-120,35,1984-04-10
2335,3,-120,36,1984-04-10
2336,2,-117,35,1984-04-10
2337,4,95,11,1984-04-10
2338,4,95,11,1984-04-10
2339,4,-177,-17,1984-04-10
2340,4,94,11,1984-04-10
2341,2,-115,32,1984-04-10
2342,4,-72,6,1984-04-11
2343,5,-25,-57,1984-04-11
2344,4,73,38,1984-04-11
2345,4,85,32,1984-04-11
2346,4,-120,47,1984-04-11
2347,3,2,45,1984-04-11
2348,4,169,-22,1984-04-11
2349,4,67,32,1984-04-11
2350,4,120,-8,1984-04-11
2351,4,79,34,1984-04-11
2352,3,-120,36,1984-04-11
2353,3,-114,44,1984-04-11
2354,4,71,36,1984-04-11
2355,3,66,30,1984-04-11
2356,4,120,21,1984-04-11
2357,5,94,5,1984-04-11
2358,4,-174,-22,1984-04-11
2359,5,123,9,1984-04-11
2360,4,125,9,1984-04-11
2361,3,-114,44,1984-04-11
2362,5,128,-7,1984-04-11
2363,4,141,35,1984-04-11
2364,4,95,13,1984-04-11
2365,4,51,13,1984-04-11
2366,4,142,22,1984-04-11
2367,4,120,-9,1984-04-11
2368,4,-86,10,1984-04-11
2369,4,63,40,1984-04-11
2370,2,-116,34,1984-04-12
2371,2,7,47,1984-04-12
2372,2,-121,34,1984-04-12
2373,2,-120,36,1984-04-12
2374,4,139,-2,1984-04-12
2375,4,119,0,1984-04-12
2376,4,127,-7,1984-04-12
2377,2,-122,38,1984-04-12
2378,2,-115,31,1984-04-12
2379,4,-72,-39,1984-04-12
2380,3,-114,44,1984-04-12
2381,2,-115,32,1984-04-12
2382,5,-141,60,1984-04-12
2383,4,165,-20,1984-04-12
2384,4,179,-24,1984-04-12
2385,3,-121,35,1984-04-12
2386,5,177,-38,1984-04-12
2387,4,70,29,1984-04-12
2388,3,153,-5,1984-04-12
2389,2,-121,35,1984-04-12
2390,4,-178,-17,1984-04-12
2391,2,-118,37,1984-04-12
2392,4,95,11,1984-04-12
2393,4,95,11,1984-04-12
2394,2,-117,34,1984-04-12
2395,4,154,-6,1984-04-12
2396,4,147,-5,1984-04-13
2397,3,-114,44,1984-04-13
2398,2,-122,38,1984-04-13
2399,4,-115,32,1984-04-13
2400,4,71,37,1984-04-13
2401,5,-112,-24,1984-04-13
2402,5,95,11,1984-04-13
2403,3,-114,44,1984-04-13
2404,3,-119,36,1984-04-13
2405,4,-87,12,1984-04-13
2406,5,95,11,1984-04-13
2407,5,67,-27,1984-04-13
2408,3,-114,44,1984-04-13
2409,4,121,21,1984-04-13
2410,5,146,43,1984-04-13
2411,2,18,43,1984-04-13
2412,5,125,11,1984-04-13
2413,4,149,44,1984-04-13
2414,4,125,11,1984-04-13
2415,5,150,-8,1984-04-13
2416,4,55,27,1984-04-13
2417,6,148,-5,1984-04-13
2418,2,-115,32,1984-04-13
2419,4,128,25,1984-04-14
2420,4,131,33,1984-04-14
2421,4,-82,3,1984-04-14
2422,2,-118,34,1984-04-14
2423,4,132,-4,1984-04-14
2424,4,-82,3,1984-04-14
2425,4,131,32,1984-04-14
2426,4,145,42,1984-04-14
2427,4,-67,-24,1984-04-14
2428,4,145,-4,1984-04-14
2429,5,167,-14,1984-04-14
2430,3,15,51,1984-04-14
2431,3,-151,58,1984-04-14
2432,4,-129,44,1984-04-14
2433,3,-118,34,1984-04-14
2434,4,124,-10,1984-04-14
2435,2,-116,31,1984-04-14
2436,4,-72,-31,1984-04-14
2437,2,-115,31,1984-04-14
2438,5,87,16,1984-04-14
2439,5,126,2,1984-04-14
2440,4,-73,6,1984-04-14
2441,4,-81,4,1984-04-14
2442,4,63,40,1984-04-15
2443,5,78,49,1984-04-15
2444,5,82,31,1984-04-15
2445,4,170,-19,1984-04-15
2446,5,131,42,1984-04-15
2447,4,122,24,1984-04-15
2448,4,168,-15,1984-04-15
2449,4,15,47,1984-04-15
2450,3,-148,60,1984-04-15
2451,2,-118,35,1984-04-15
2452,4,-152,59,1984-04-15
2453,3,-3,52,1984-04-15
2454,5,-77,-3,1984-04-15
2455,5,67,29,1984-04-15
2456,5,125,-2,1984-04-15
2457,2,2,46,1984-04-16
2458,4,142,37,1984-04-16
2459,4,25,36,1984-04-16
2460,3,-123,41,1984-04-16
2461,4,-68,-21,1984-04-16
2462,4,-178,-18,1984-04-16
2463,4,-175,-19,1984-04-16
2464,4,122,24,1984-04-16
2465,4,-177,-20,1984-04-16
2466,5,-82,6,1984-04-16
2467,4,25,-12,1984-04-16
2468,2,5,47,1984-04-16
2469,4,124,-7,1984-04-16
2470,4,31,35,1984-04-16
2471,4,120,16,1984-04-16
2472,4,123,0,1984-04-16
2473,2,-118,37,1984-04-16
2474,4,-178,50,1984-04-17
2475,3,-118,38,1984-04-17
2476,2,-123,39,1984-04-17
2477,3,-88,38,1984-04-17
2478,4,-177,-16,1984-04-17
2479,2,7,46,1984-04-17
2480,4,-92,14,1984-04-17
2481,4,5,45,1984-04-17
2482,3,7,46,1984-04-17
2483,2,7,46,1984-04-17
2484,4,146,-5,1984-04-17
2485,2,-124,40,1984-04-17
2486,5,126,-6,1984-04-17
2487,5,166,-11,1984-04-17
2488,2,-122,38,1984-04-17
2489,5,166,-15,1984-04-17
2490,4,122,25,1984-04-17
2491,4,17,43,1984-04-17
2492,4,17,43,1984-04-17
2493,3,25,39,1984-04-17
2494,4,-114,44,1984-04-18
2495,5,122,24,1984-04-18
2496,5,-26,-59,1984-04-18
2497,3,-125,40,1984-04-18
2498,4,22,38,1984-04-18
2499,6,-174,-15,1984-04-18
2500,5,-169,52,1984-04-18
2501,4,142,40,1984-04-18
2502,2,-122,37,1984-04-18
2503,4,147,-6,1984-04-18
2504,3,-146,59,1984-04-18
2505,5,26,-27,1984-04-18
2506,3,-118,33,1984-04-18
2507,3,-154,62,1984-04-18
2508,3,21,38,1984-04-18
2509,4,-178,-18,1984-04-18
2510,4,-61,16,1984-04-18
2511,2,-118,36,1984-04-18
2512,4,-90,14,1984-04-18
2513,2,-116,33,1984-04-18
2514,4,17,77,1984-04-18
2515,2,-123,39,1984-04-18
2516,4,-152,56,1984-04-18
2517,5,140,-50,1984-04-18
2518,5,-152,60,1984-04-18
2519,2,-117,35,1984-04-18
2520,4,-151,63,1984-04-18
2521,5,106,-7,1984-04-18
2522,4,-126,43,1984-04-18
2523,3,-125,40,1984-04-18
2524,2,-122,38,1984-04-19
2525,4,148,-9,1984-04-19
2526,3,-147,61,1984-04-19
2527,3,-114,44,1984-04-19
2528,5,70,36,1984-04-19
2529,5,142,40,1984-04-19
2530,2,-118,36,1984-04-19
2531,3,-76,39,1984-04-19
2532,4,-102,8,1984-04-19
2533,2,-116,32,1984-04-19
2534,4,142,40,1984-04-19
2535,3,141,38,1984-04-19
2536,5,-71,-31,1984-04-19
2537,2,-118,35,1984-04-19
2538,4,-178,-17,1984-04-19
2539,2,-115,32,1984-04-19
2540,2,-122,38,1984-04-19
2541,5,122,24,1984-04-19
2542,5,128,-7,1984-04-19
2543,3,-116,31,1984-04-19
2544,2,-116,31,1984-04-19
2545,4,168,-17,1984-04-19
2546,4,-151,66,1984-04-19
2547,4,71,36,1984-04-19
2548,4,147,-6,1984-04-19
2549,4,123,8,1984-04-19
2550,4,5,45,1984-04-19
2551,4,167,-17,1984-04-19
2552,4,63,40,1984-04-19
2553,4,-71,-31,1984-04-20
2554,4,-152,61,1984-04-20
2555,2,-116,31,1984-04-20
2556,6,148,50,1984-04-20
2557,4,-73,11,1984-04-20
2558,5,126,5,1984-04-20
2559,4,58,34,1984-04-20
2560,4,28,36,1984-04-20
2561,5,155,47,1984-04-20
2562,5,-71,-31,1984-04-20
2563,3,-114,44,1984-04-20
2564,4,121,0,1984-04-20
2565,2,-116,36,1984-04-20
2566,4,54,-35,1984-04-20
2567,4,27,36,1984-04-21
2568,5,147,44,1984-04-21
2569,4,119,16,1984-04-21
2570,4,152,-4,1984-04-21
2571,3,-116,31,1984-04-21
2572,2,-116,32,1984-04-21
2573,4,21,35,1984-04-21
2574,3,-119,34,1984-04-21
2575,4,145,18,1984-04-21
2576,4,95,11,1984-04-21
2577,2,-119,34,1984-04-21
2578,2,-117,33,1984-04-21
2579,2,-119,34,1984-04-21
2580,6,-172,-15,1984-04-21
2581,5,56,-33,1984-04-21
2582,4,69,36,1984-04-21
2583,2,-115,32,1984-04-21
2584,3,-119,34,1984-04-21
2585,4,-173,-15,1984-04-21
2586,2,-119,34,1984-04-21
2587,2,-119,34,1984-04-21
2588,5,69,36,1984-04-21
2589,2,-119,34,1984-04-21
2590,3,-119,34,1984-04-21
2591,3,-124,40,1984-04-21
2592,3,-119,34,1984-04-21
2593,2,-119,34,1984-04-21
2594,2,-119,34,1984-04-21
2595,2,-119,34,1984-04-22
2596,4,-72,6,1984-04-22
2597,2,-119,34,1984-04-22
2598,5,69,36,1984-04-22
2599,3,15,43,1984-04-22
2600,6,-179,-21,1984-04-22
2601,2,-118,36,1984-04-22
2602,3,-119,34,1984-04-22
2603,3,-119,34,1984-04-22
2604,2,-119,34,1984-04-22
2605,2,-119,34,1984-04-22
2606,6,-19,0,1984-04-22
2607,3,-121,40,1984-04-22
2608,4,-102,8,1984-04-22
2609,3,-121,40,1984-04-22
2610,3,-118,37,1984-04-22
2611,3,-114,31,1984-04-22
2612,3,-99,17,1984-04-22
2613,2,-116,35,1984-04-22
2614,2,-116,32,1984-04-22
2615,4,-178,-21,1984-04-22
2616,3,-121,40,1984-04-22
2617,4,-74,-13,1984-04-22
2618,4,56,27,1984-04-22
2619,4,-73,6,1984-04-22
2620,4,-69,-20,1984-04-22
2621,2,-119,34,1984-04-22
2622,3,-27,47,1984-04-22
2623,2,-119,34,1984-04-22
2624,2,-119,34,1984-04-22
2625,5,126,9,1984-04-22
2626,3,10,43,1984-04-22
2627,4,126,9,1984-04-22
2628,2,-119,34,1984-04-22
2629,3,-107,39,1984-04-22
2630,4,10,43,1984-04-22
2631,2,-119,34,1984-04-22
2632,3,10,43,1984-04-22
2633,4,142,41,1984-04-22
2634,4,-78,0,1984-04-22
2635,4,155,49,1984-04-22
2636,2,-119,34,1984-04-22
2637,4,10,43,1984-04-22
2638,4,84,30,1984-04-22
2639,2,-119,34,1984-04-22
2640,4,104,-4,1984-04-22
2641,2,-119,34,1984-04-22
2642,3,-119,34,1984-04-22
2643,3,-119,34,1984-04-22
2644,3,-119,34,1984-04-22
2645,4,-178,-32,1984-04-22
2646,2,-119,34,1984-04-22
2647,2,-119,34,1984-04-23
2648,4,-172,-16,1984-04-23
2649,3,17,43,1984-04-23
2650,2,-119,34,1984-04-23
2651,4,-76,39,1984-04-23
2652,4,-146,65,1984-04-23
2653,2,-117,32,1984-04-23
2654,3,-146,65,1984-04-23
2655,4,147,-5,1984-04-23
2656,2,-116,31,1984-04-23
2657,5,130,-3,1984-04-23
2658,2,-119,34,1984-04-23
2659,2,-119,34,1984-04-23
2660,3,-113,44,1984-04-23
2661,4,150,-5,1984-04-23
2662,5,151,44,1984-04-23
2663,4,26,37,1984-04-23
2664,4,-64,19,1984-04-23
2665,4,-102,17,1984-04-23
2666,3,-119,34,1984-04-23
2667,4,26,37,1984-04-23
2668,2,-119,34,1984-04-23
2669,4,82,42,1984-04-23
2670,3,-115,32,1984-04-23
2671,3,10,43,1984-04-23
2672,2,-116,34,1984-04-23
2673,2,-119,34,1984-04-23
2674,2,-119,34,1984-04-23
2675,3,-119,34,1984-04-23
2676,3,-119,34,1984-04-23
2677,2,-119,34,1984-04-23
2678,2,-116,33,1984-04-23
2679,2,-117,35,1984-04-23
2680,2,-117,35,1984-04-23
2681,2,-119,34,1984-04-23
2682,5,70,36,1984-04-23
2683,6,146,47,1984-04-23
2684,5,99,22,1984-04-23
2685,4,99,21,1984-04-24
2686,5,99,21,1984-04-24
2687,5,151,-5,1984-04-24
2688,2,-119,34,1984-04-24
2689,3,10,43,1984-04-24
2690,6,138,30,1984-04-24
2691,4,-120,36,1984-04-24
2692,2,-119,34,1984-04-24
2693,4,130,-5,1984-04-24
2694,3,19,42,1984-04-24
2695,4,-24,62,1984-04-24
2696,4,3,79,1984-04-24
2697,5,-71,6,1984-04-24
2698,3,-146,64,1984-04-24
2699,3,-116,32,1984-04-24
2700,4,-172,-18,1984-04-24
2701,5,-67,-24,1984-04-24
2702,2,-116,32,1984-04-24
2703,4,-71,-29,1984-04-24
2704,4,71,36,1984-04-24
2705,2,-117,35,1984-04-24
2706,2,-117,35,1984-04-24
2707,4,147,-6,1984-04-24
2708,6,-121,37,1984-04-24
2709,3,-121,37,1984-04-24
2710,2,-121,37,1984-04-24
2711,3,-121,37,1984-04-24
2712,3,-121,37,1984-04-24
2713,3,-121,37,1984-04-24
2714,2,-121,37,1984-04-24
2715,2,-121,37,1984-04-24
2716,2,-121,37,1984-04-24
2717,3,-121,37,1984-04-24
2718,3,-121,37,1984-04-24
2719,2,-121,37,1984-04-24
2720,2,-122,38,1984-04-24
2721,3,-121,37,1984-04-24
2722,2,-121,37,1984-04-24
2723,4,-86,11,1984-04-24
2724,2,22,38,1984-04-24
2725,3,-121,37,1984-04-24
2726,2,-116,33,1984-04-24
2727,3,20,39,1984-04-25
2728,3,10,43,1984-04-25
2729,5,78,49,1984-04-25
2730,4,148,-6,1984-04-25
2731,2,-121,37,1984-04-25
2732,3,113,-9,1984-04-25
2733,2,-125,40,1984-04-25
2734,4,123,5,1984-04-25
2735,2,-121,37,1984-04-25
2736,3,-121,37,1984-04-25
2737,6,-177,-17,1984-04-25
2738,2,-119,34,1984-04-25
2739,2,-116,32,1984-04-25
2740,2,-121,37,1984-04-25
2741,3,-154,58,1984-04-25
2742,2,-116,31,1984-04-25
2743,2,-119,34,1984-04-25
2744,3,-119,34,1984-04-25
2745,5,150,-3,1984-04-25
2746,2,-118,32,1984-04-25
2747,5,-70,-17,1984-04-25
2748,2,-116,31,1984-04-25
2749,2,-116,32,1984-04-25
2750,2,-116,31,1984-04-25
2751,2,-116,32,1984-04-25
2752,2,-116,32,1984-04-25
2753,2,-116,32,1984-04-25
2754,2,-116,32,1984-04-25
2755,3,-116,32,1984-04-25
2756,5,-174,-23,1984-04-25
2757,4,4,72,1984-04-25
