,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.13481056030877253,-0.2795790831193248,0.08199735966016178,0.0760329452409478,-0.18038791836352824,0.10333469439080785,0.03522918852786982,0.08753858099384533,0.13458301902590356,0.05675613049890433,0.027603518692454303,0.06572894094472256,-0.10568906055441302,-0.09119389212230394,-0.04129998425401382,-0.10678982878634845,0.13668878376009005,0.11543896624980167,-0.11292415808655297,0.02139893263958763,-0.17127421393636402,0.2278797484393525,-0.04046303320388278,-0.14082096636995842,-0.12982908829013043,-0.07047880649952643,-0.1407919682736358,-0.09664990120052595,-0.07171486069031095,-0.06445394917095604,-0.05630201811593399,0.060663287949402546,-0.013274102946119236,0.08593173118399844,0.19428323153174712,-0.0360276174480798,0.02086449847409478,0.12553096178365897,0.11163439496307254,0.21736810676471618,-0.11244183393531232,0.060888782634766665,-0.05730446757249475,-0.009642101340295774,0.07638738255859741,0.02885694652711053,0.03131321900785526,0.05728298945733638,-0.012097628790642048,-0.000800261604497101,0.13495787528659958,0.0785948091080795,0.01669805154661913,-0.11537647182716887,0.011099198502591572,0.04659083669974255,0.04649048610766522,0.012620214266140059,0.19946502972650365,0.025728881947660015,0.025958618006758603,-0.26070346736954775,0.05454556012092159,0.11582993429411226,0.005067080436353215,-0.04573909722671858,0.07595974062219372,0.1190568399734605,0.16528888477784673,0.17475513441292878,-0.0643814778291838,-0.18830878632715028,-0.056380838030195675,0.010307198744300961,0.0637739145085187,-0.301431784472911,-0.10546842939454375,0.018141804359205455,-0.12180928044250552,-0.10653401269716073,0.05882309268413417,0.06484182358427447,0.0003015144307161976,-0.041960496564098664,-0.054182750026688015,0.0594021440781086,-0.051217334238665695,0.1238434890867659,0.03089775242962325,0.12533405536268366,-0.20668513445303,-0.11256412798630179,-0.06941157525807652,0.10834827522884354,-0.03942144064563001,0.043639045645745375,-0.03698011149295953,-0.12882358384547968,0.09506315160669482,-0.05826180263779114
1,0.1407436087117066,0.013009364549555029,0.035603544793595426,-0.13323768638022865,-0.054638372605268465,0.03960044076996386,0.049266265970565624,-0.21729972646160117,0.12660565185571163,0.06667123341500526,0.042499435045548685,0.12038940116606293,0.00612247022172912,0.17648921413665794,-0.25443820267430545,0.04139282302953279,0.061514756332050086,0.08997210778119326,-0.1032142484431135,-0.14528225591911342,0.1306272607396137,-0.1969605612830729,0.054985281686492325,0.014946804702516438,0.02857260912016626,-0.041851104461096106,0.019841981233428885,-0.08909969318253882,-0.12472742499921952,-0.12231299869840448,0.03155425550283234,-0.15589344756835355,0.11555264826712609,0.016934193303717412,-0.11198066083145394,0.03690555890729416,0.15126547303545682,0.023174443798131154,0.061222360161273394,0.051462523841368284,0.038532031106141354,0.09151183211636166,-0.13090888901198464,0.11583694425124642,-0.035530447223926905,-0.06661610220474236,0.16222184127246483,0.0038926368155630343,0.08656174840887863,0.115181441244926,-0.08099330331424072,0.05866468776760057,0.1989932811673867,-0.01255994072952204,-0.10127530637665585,-0.0480565121842727,0.05872772904143263,-0.010928032999994118,0.02698332780760176,-0.2091342183485032,0.07349414792680083,-0.054284617796547426,0.048036907852226945,-0.08219729581102575,-0.04345018733700459,0.021405121058391395,-0.08184921973742222,0.008248736878056996,0.03684870816314781,-0.09395839885437104,0.14257896770857176,0.012077763462221806,-0.06656934155709227,0.058916500981585525,0.12559269113231764,0.19920655052055372,-0.12141397625644815,-0.08204082639000952,0.003328963814431864,-0.09667923565925626,0.03543690151253595,0.009579594031699229,0.1554673459619985,-0.05638452198066061,0.0029427388914461767,-0.0070990574829587,-0.11026440429148994,0.15680247097896055,0.039180484972668614,-0.17477763279469263,-0.02908616225346958,0.01753074105264902,-0.0029685316119266313,-0.11503419039643788,-0.07457742502236542,0.15821345487994645,-0.04408158735922131,-0.0956324654673153,0.08749113533895181,0.14104513839828264
2,0.085364181209127,0.12239653708395797,-0.07495339726928976,-0.028756612561401225,0.048761598844259645,-0.15086925751102462,-0.04828224095382376,0.08283058821109349,-0.022096857852225482,0.15285829254873332,-0.07579766754979986,0.05415974789066586,-0.07132713208823749,0.08479253373448362,0.15663179236215316,0.03617875813857057,-0.052387527681979344,-0.1005201082419112,0.25831905818191714,0.23104255065591967,0.05457024413680983,0.005485415652504568,-0.11050307338169661,0.12286086873505729,-0.0011105474516032035,-0.053214061926956685,0.017241792673847067,-0.024861939800595603,0.0798791228290682,-0.10175028441031352,0.13265142207627761,-0.07050771581356226,0.1853163421950489,0.11846507681751602,0.07414834173100687,-0.05247267327695682,0.07806933759072145,0.10041493752323336,0.011855249650452072,0.0012990374322503005,-0.09491346036788371,-0.0039871767493850204,0.12968673353897175,-0.11457457368760757,0.05336247402845577,-0.16905556780875636,0.058813829261553485,0.11279249330091402,-0.13239796464542464,0.12414510779743525,0.04509247559975963,0.00627772242790679,-0.0985292249206804,-0.08404011007037283,-0.08303193409619118,0.006071353689126782,0.21698846322389573,-0.03783541496802877,0.07685951346974436,-0.037595235601469955,0.03947803010356945,-0.00632270548659559,-0.05488589161329,-0.14707211125513564,0.01763975080597031,0.10356829139983349,0.029755365583013785,-0.25759996308646216,-0.1830320456834745,0.1261686827652333,-0.053519473936786896,0.045110193130133786,0.0026689404561682554,-0.02429425075760514,0.03877483421288528,0.09897461825037426,-0.05337250285404936,-0.11077421320351988,0.17065727867537994,-0.032134938167998214,-0.008481407151054481,-0.05287402302086131,0.07511798765704647,-0.029811439562042963,0.03920082474097398,0.021530909300707165,0.138944455203696,-0.06958921739746429,0.1819298132364134,-0.04797161721014166,0.10846360810574193,0.02477454658755053,-0.1461242310870651,-0.06844001228883474,-0.07576136313015883,0.0838670147556523,0.09323623191247249,0.06421124845378413,0.2925280576316228,0.14522038373459753
3,0.016329436534643416,-0.0004907348543106897,-0.18718422597222362,0.15364786773985045,-0.04910639463984829,0.013570767632498282,0.07595144407895217,-0.028656474308401864,0.010118821876842364,-0.018005705909138636,-0.019881454063588225,-0.07990096997843453,0.007990975954889788,-0.0949866982900964,0.05850649289236436,-0.08763243822876728,-0.06354326908758695,0.14782585395494832,0.23956410608362044,0.003106071245414585,-0.021309858548639454,0.13604800555831265,0.02476254433235073,0.13101569425066806,0.09234647562783402,0.031422684043280996,0.06973604928698283,-0.09304359997449829,-0.10133351888948036,0.04758272533456908,-0.16905585930074782,0.05821305272015005,-0.13302553436842918,0.05317896653238685,0.03852068923291419,0.0894869721453287,-0.05150148481854653,-0.020431480929472615,-0.031235545779602213,-0.21909915313740588,-0.16176560709884513,-0.02782027178249094,0.015522125943796374,-0.07728894284412784,0.18809079263138417,0.2467866943241019,-0.039213947070767315,-0.026893374745363036,-0.07844804723625647,0.0008331449362175726,0.13751491679721742,0.0014998975843497696,-0.16308075397534932,-0.07354914212477555,0.10561216929654074,-0.20365040034560755,-0.06861983004122597,-0.07049039991386315,0.20096544502519886,-0.04851339591131071,0.15267901720496987,0.09797358811729026,0.029673555869730087,-0.2441971436629987,-0.0724038026215823,-0.10380690010287129,0.017694272187259243,0.02202726609456029,-0.04434060808694191,0.16491501545846896,0.02300532730495487,0.07788063296102873,-0.03377027998361728,-0.06366312820569263,-0.045048943705093804,0.046499560265155344,-0.015056690442658973,-0.019836378204297005,-0.03303299553406864,-0.09564550382828095,0.13099811213927187,0.014677114524219874,-0.050902170176816294,0.06223905402412444,0.13626789045974805,-0.052986199890660224,0.1138805031570127,-0.025007015370968756,-0.10942976810281707,0.05992233478639973,-0.1433249858812256,-0.031665476460668945,-0.08141881248777072,-0.16528835581250562,0.03738231426348563,-0.15205269289738554,-0.038587836383557464,-0.020604317006932736,0.0625415994471321,-0.0049469925763592154
4,0.09286990839150286,-0.0350084940742871,-0.20310989377285024,0.009138850014375689,-0.04089522002519555,-0.1528220841952271,-0.038998600489227014,0.0297533462746576,-0.051561509921503504,0.06218045794561192,0.05827573399660392,0.117557682061374,0.0027798730322376704,-0.09198092494539238,-0.007700804243511491,0.06130424919268583,-0.10828290078365416,0.08083373562546126,-0.033022854783992014,-0.006968648616477595,-0.15185756651641194,0.0012709785723849926,0.12449579005700398,-0.036429549609401625,0.17331403052410088,0.2293187878402572,0.0005955148996711452,-0.07876049715414075,0.088206981045847,0.0030369951472647722,-0.09937383176913378,-0.035699755848302664,0.02265672311401778,0.0505503641984402,-0.06186410467792476,-0.0951607096621265,-0.0756750972852091,-0.009399391252537352,-0.008411581321596636,0.06448202532566524,-0.14556549950263978,-0.1367722695874147,0.09531407286677603,-0.0682772397178262,-0.21870648188489433,0.029277196221488395,0.10495150445486146,0.08368901509586398,0.08155684143863896,0.00034299519376081313,-0.017692924021906538,-0.02754150570476631,0.10844331726577829,-0.15993764747152717,-0.11961911336657896,-0.16064576898015406,-0.12078071712534803,-0.18965359249126051,0.06092903653024622,0.011204418293588692,0.06903462641857007,0.01698553319400007,-0.28625999472944247,-0.19731340272309544,0.13304574158105897,-0.07595810705548893,-0.09667765978618129,0.0163433534055043,0.14728427556185703,0.03939503675783401,-0.14277831114416337,-0.050635624167083094,0.048464833955075934,0.002751401803497702,-0.21061277408089574,-0.09096883632046585,-0.0928393557201431,0.11671797443671249,-0.16106346137751384,-0.005413323460666203,0.0070973331508808165,0.13530784282839126,-0.023430096491348258,-0.08538680385629428,0.021578135313931834,0.1063461956578546,-0.22690059704498955,-0.009852658048857233,0.013895399454981982,-0.10412988649201614,-0.056590025238710845,0.25850664565757114,0.011427308799352059,-0.19969736723267634,-0.299458006405015,-0.014703459602635778,-0.06742806227751502,0.05146784265968804,0.09914406901967844,-0.016305026725606988
5,-0.03602176803559298,-0.14050534313048954,0.017506896429485736,0.03902887435394796,-0.09288456506810433,-0.06345828796057437,-0.03389672879003901,0.05242629203971366,-0.06492721283900556,0.08933823377906942,-0.2629562302638516,0.12893164596700846,-0.014793932965666933,0.010717310627782094,0.004950130452646727,-0.2019085740178034,0.07690269853900619,-0.10185478741767792,0.027070500658779827,-0.06559709367319731,-0.08812288195536287,-0.19119427488930577,-0.06144298706672519,0.005584133404954254,-0.07808221242801036,0.14141500460617085,-0.05634710421111145,-0.027266380011520673,-0.03205902535556127,0.14269939903661222,-0.1342613823172111,-0.01811101740643061,-0.01769419666529093,0.01948283439313431,-0.08150620579231117,0.0944635788621946,-0.12342355494734612,-0.12428575289046612,-0.1410186962809064,0.0030510277916860804,-0.056512510177389404,-0.21125683320734295,0.013536407219177786,-0.14963511838039437,-0.14121564780977255,-0.16901652855689878,0.04687216800898285,-0.19391415039399618,0.012940086233823943,-0.025527350677914944,0.1267230040116881,-0.017193032577473906,-0.2211162215808452,-0.03210519971840879,-0.18333033763336126,-0.029002431758906974,0.08419878658414462,0.14549384115514846,-0.051464757143378725,0.1592941786839011,0.14239727059473387,0.10071481118779076,-0.06601967289861453,0.019603001646323438,-0.006371552692409013,-0.02072703150497972,0.2319983868758086,-0.09317593501549587,-0.23987424237751181,0.2914807222157321,-0.034039956077001075,-0.08162190317192304,-0.12069581996305105,-0.2508995740261092,-0.06181275474285934,-0.013359781827030416,-0.25940789992513225,-0.15498259235494,-0.017745890073205064,0.05340403952318736,-0.057373939417504,0.08483791746426864,0.1152289030046457,-0.028063155605424103,0.024097219810939666,-0.05847699498835907,0.11465670384530079,0.10977001344170059,-0.12283817271869718,0.08394226853388208,0.05210331478181746,0.01174342686272661,0.12375320417593719,0.06569567839988143,-0.013921594979552154,-0.04762598339212477,-0.08704218540218199,0.11551871613406414,-0.014603457853532762,-0.1387014969590293
6,-0.002335957023769087,0.01749382248984603,0.041018553755489115,0.056669881530024856,0.10929547062077698,0.10878322407394098,-0.04562416061222711,0.033418503781751874,0.15065394755486172,-0.17500419375994172,0.035779201482168184,0.043049964623011555,-0.06658383818162357,0.22387754364541498,0.059504582477026724,0.08562324126897847,0.007389584298516846,-0.1055052490534868,-0.25158763531000844,0.13735289710141135,0.034366429050305125,-0.1713364446796983,-0.0038608754355298957,-0.17699769644772162,0.035927280103932986,-0.015264583268665054,0.009744286528825145,-0.00024237416433612702,-0.020098901257930096,0.017115761010273664,0.09211533533391889,0.06963616521981156,0.05785935409281576,-0.06732557159288124,0.017497250214632096,0.07905520225562192,0.030271181347194028,-0.030897871627952392,-0.1871969877698197,0.042757534443543466,0.04615211762533434,-0.04578054058644093,-0.07858424005031589,0.021985262739872422,0.025280884258271998,0.054783439177997134,0.05067822393958373,-0.015358923040185173,-0.2129329046057528,-0.1478555444365016,-0.007449336096700649,-0.014732827320734353,-0.19747360238050762,-0.018482784021819906,0.1287710579679211,-0.018806578543366412,-0.004835977159987771,-0.03451840608498271,-0.008801396547721933,-0.03184924554063245,0.02194774624375137,-0.23430076896075402,-0.07854435050531668,-0.07633307630187468,-0.1049263488603772,-0.12797265418142845,-0.10934644127794756,0.05931323737169976,0.0662259226412552,0.003161986444216979,-0.036335368831172735,-0.07708038424904652,-0.09472267570091802,-0.09132285786483468,-0.02971632110411342,-0.040794411063857464,0.06244212368697865,-0.324860013834685,0.06309191401795022,-0.11587109797673346,-0.2544025461835989,0.030950993089119812,-0.09253018174666797,-0.12480430843772089,0.02231894292080346,-0.0167755050329101,0.0941078710438575,-0.06855860162387079,0.03706215353153034,0.2135086383889965,0.09887742704493224,0.043891491278703856,-0.012276554589113243,0.0022735758361514375,-0.19760767407317248,-0.014951038765983467,0.09057552200267223,-0.026669478748993558,0.02262734171409005,-0.12207711843038044
7,0.19226261402758998,-0.03409608241991798,0.00514042213169642,0.285817967004524,-0.004479408636184274,0.15086455964974455,0.07305479852147079,0.058195283990419566,-0.08475566231425792,-0.1875651881604561,0.04189474964126278,0.0493083819025331,0.05762230387302762,-0.013891518914665163,-0.2871906880210195,-0.08675175960859552,-0.004639494494697992,0.023325917287979513,-0.03428371593397158,0.0986519147783285,-0.059689628372753496,-0.020103278245587865,0.1807250871722117,-0.0063095905854348815,0.004270656396260818,0.10166213930333247,-0.2866759717071167,-0.04245408287380277,-0.08300021636018602,-0.01529310671082575,-0.11193242311130096,0.04246660860823953,-0.11890926763908571,0.032592609525912905,-0.10687523084638842,0.17294852945913536,0.0019839167400915484,0.04641159882111893,0.1067832437227374,-0.11694125243874852,0.09588856032132846,-0.2909895043805977,-0.05798817102739441,0.10773241008386988,-0.003225233038508344,0.011372511576070053,0.10172845899683683,-0.07225625276506953,-0.014617753527221996,0.04667853442214508,0.13785388376453225,0.08650830401560836,0.16192290747125104,0.14939353491800525,-0.03292209850302903,-0.20623247617651044,-0.010758951247126104,-0.13221685938901304,0.1353999311627306,0.06599310719215754,-0.10503568618241614,0.15741592709046262,-0.044735744916883674,-0.10438131493195824,0.18003395780551842,-0.01715589348118079,-0.0028059958964092827,-0.12511336516657873,0.04328654181490609,0.03187809538628761,0.06144494155343719,0.0441684384459287,0.02370367709525186,0.02104904069145355,0.05676747568565785,0.0974384251921989,-0.05061227986898705,-0.0498582584389064,0.008076067493181231,0.008620800902552229,0.07239784762429956,-0.04337355381054986,-0.2145709559977837,0.07971480270586591,0.0015928114566240953,0.028407377964782522,-0.0677520125952522,-0.0731799667701458,0.07185428433702878,0.0809808533495726,0.11348076502850774,0.020470118996175787,0.0025661202161384455,0.03173885040590184,0.036343608948658235,0.08557254073953963,0.00791597461934513,-0.05132083033341515,0.029575050882796876,-0.12816005308412684
8,-0.12836276144972686,-0.05329398465247717,-0.06633788246672129,-0.009225383180148363,-0.04024249486366078,-0.12859804070889147,-0.04819262862582153,0.003332153817562392,-0.07582063201378578,0.12309258446471293,-0.07165008278647303,0.11369583964241807,0.13866582017647608,0.02603861664567117,0.04373282729263811,0.019186437107600273,-0.01587153288099217,0.24562437059141826,-0.008557234710669732,0.00865916510017536,-0.10763747569220271,-0.06607849084372774,0.012966111055309437,0.011048925699301923,0.06569490156405419,0.01243470950452962,0.2345024828262527,0.08600071252518195,0.16527590732120626,0.0368730809718136,0.11244856615903484,0.018950092888678712,-0.0771335071841436,-0.04569272266509956,-0.010183614512766408,0.13772886399652481,-0.1953363801554774,0.02241545463260519,0.061365956830963166,-0.019937090373512736,0.07847478415955286,0.007447327739916119,0.1478158378295284,0.21581730491663412,-0.013065631882184745,0.024566762020410873,0.04495600962488841,-0.06187748078380683,0.0011604098358998863,0.03312069664367323,0.008700488761548084,0.09695523034387761,-0.08043351257401601,0.2234469691544681,0.002559787169442877,-0.03210890494764772,0.05573076433956408,0.21449499929360333,0.026358955472567287,-0.06493963832579534,0.018739716649860887,0.00781214261435991,-0.04886718931670026,-0.059338124758361595,0.10118292158524968,-0.030417513395258514,-0.021149663684558784,-0.13189446892918139,-0.13899326870867187,0.013112089069387883,-0.14962135477206917,-0.19521534562188997,-0.027510090945609855,0.08833198618578955,-0.18338762320036073,0.03601849995250995,-0.024746627446732457,-0.002556537794683944,-0.05216238141281743,-0.061884877964658976,-0.10088101334773417,-0.11138536728434227,-0.11780791707653154,0.133700602715607,-0.011224968024151422,-0.15251595468923482,0.015367330733296767,0.192116720507587,0.011172107881197609,0.04750992032287556,0.05643787343051465,-0.18639035025401565,-0.0035337667617144023,-0.010927429031469134,0.09921280975841626,-0.09706068252459352,0.060118462577170906,-0.029920331920132912,0.07710482740514146,-0.09181520108994508
9,0.12098266961875927,0.08681329826936815,-0.04869055778195049,0.04689825901807717,-0.07524625426809678,0.059446669440758104,-0.01518016983528587,-0.0924580552549261,0.02836876359090308,0.01869601218360207,-0.03560735767591421,-0.009945803004480289,-0.0874321571217911,-0.0851657330446157,0.04792102038432563,0.09616697070353761,0.15720651245567718,-0.0407683185035458,-0.10894625387882981,-0.03520916675232919,-0.06171809057512794,0.02098247030391093,-0.003353762284871279,0.1841729271943817,0.015607372432402978,0.11753069201246161,0.08827672434798789,0.050529974491652585,0.028558045021740305,-0.006693782943681609,-0.004407770659250919,0.10856663172974786,-0.03963564555922592,0.01792737223672842,-0.0232782351897227,-0.03365733376116469,-0.11725587091918774,-0.11961130712078917,-0.08240320736491623,-0.0013252891199007947,0.20124668193574746,-0.04268374713878176,-0.033486403943554024,-0.03053856644217761,0.1260000967110029,0.027976931126973397,0.13482929694631265,-0.12199542529027112,-0.24203986537098718,-0.026093372743992458,-0.2738783900971429,0.011836933212431618,0.013464801411384522,0.051888533817993625,0.021263929065126655,-0.1546952092627078,-0.002706209757574782,-0.03345520669238616,0.04631905461668574,0.12066610359912046,-0.010826537316751051,-0.10106704991533894,-0.06839607695106702,0.07414058552503426,0.07454158242623629,-0.006204743081430108,0.11391788206935548,0.015320062336041308,-0.04249734238016111,-0.21578358169478046,-0.013266980353540047,-0.15303743083830354,-0.1187550412936455,0.1964423810649379,0.0437840647619143,-0.13385175674197772,0.10169099565952938,0.12414245390453456,0.03296375204067296,-0.02390460531261719,0.06945441329279517,0.29670118739840007,-0.019801945154968522,0.09923649629092003,-0.03896856946724489,-0.21455957799836317,-0.02981023493115774,-0.054558785881495826,0.04630130879170611,-0.08545301781264879,-0.13497700329847004,-0.003987100830707783,0.2269955864784791,0.07037225113285403,-0.11705277196082711,0.040202872711903447,0.011025709527347915,0.02265426338604946,-0.02689803395880244,0.07086892909396504
