,mag,longitude,latitude,time
2142,5,165,-11,1985-03-25
2143,6,128,-6,1985-03-25
2144,4,68,-8,1985-03-25
2145,5,-118,37,1985-03-25
2146,2,-118,37,1985-03-25
2147,3,-118,37,1985-03-25
2148,3,-118,37,1985-03-25
2149,4,-72,-34,1985-03-25
2150,2,-118,37,1985-03-25
2151,5,122,1,1985-03-25
2152,3,-118,37,1985-03-25
2153,5,124,7,1985-03-26
2154,4,-173,-17,1985-03-26
2155,4,-62,10,1985-03-26
2156,5,101,-4,1985-03-26
2157,5,125,-7,1985-03-26
2158,5,142,28,1985-03-26
2159,3,0,43,1985-03-26
2160,4,-72,-34,1985-03-26
2161,4,26,45,1985-03-26
2162,2,-116,31,1985-03-26
2163,5,-71,-15,1985-03-26
2164,4,-150,66,1985-03-26
2165,4,-84,2,1985-03-26
2166,2,-122,46,1985-03-26
2167,3,17,43,1985-03-26
2168,2,-121,36,1985-03-26
2169,3,92,11,1985-03-26
2170,4,158,52,1985-03-26
2171,3,20,38,1985-03-27
2172,5,49,31,1985-03-27
2173,3,-97,15,1985-03-27
2174,3,-150,66,1985-03-27
2175,2,-115,31,1985-03-27
2176,2,-117,32,1985-03-27
2177,2,-117,32,1985-03-27
2178,3,-120,36,1985-03-27
2179,2,-118,37,1985-03-27
2180,6,146,44,1985-03-27
2181,4,-175,-23,1985-03-27
2182,4,53,39,1985-03-27
2183,5,120,13,1985-03-27
2184,2,-117,35,1985-03-27
2185,2,-117,35,1985-03-27
2186,5,-178,-30,1985-03-27
2187,4,-89,13,1985-03-27
2188,4,50,32,1985-03-28
2189,4,-72,-34,1985-03-28
2190,5,151,-5,1985-03-28
2191,5,145,-4,1985-03-28
2192,5,140,38,1985-03-28
2193,5,-41,31,1985-03-28
2194,2,13,45,1985-03-28
2195,3,19,42,1985-03-28
2196,2,-122,38,1985-03-28
2197,5,146,-7,1985-03-28
2198,2,-89,39,1985-03-28
2199,4,-149,66,1985-03-28
2200,6,140,40,1985-03-28
2201,5,123,24,1985-03-28
2202,2,-116,34,1985-03-28
2203,3,-120,36,1985-03-28
2204,2,-122,38,1985-03-28
2205,2,-116,31,1985-03-29
2206,4,-66,-23,1985-03-29
2207,3,-116,32,1985-03-29
2208,4,-72,-34,1985-03-29
2209,4,-72,6,1985-03-29
2210,4,-62,17,1985-03-29
2211,5,-68,-31,1985-03-29
2212,4,73,37,1985-03-29
2213,3,26,38,1985-03-29
2214,4,105,29,1985-03-29
2215,4,-82,5,1985-03-29
2216,3,-125,40,1985-03-29
2217,3,20,39,1985-03-29
2218,4,124,2,1985-03-29
2219,5,1,-54,1985-03-29
2220,4,140,39,1985-03-29
2221,4,-174,51,1985-03-30
2222,2,-122,46,1985-03-30
2223,2,-122,46,1985-03-30
2224,4,-70,73,1985-03-30
2225,4,139,34,1985-03-30
2226,5,146,-5,1985-03-30
2227,3,-98,14,1985-03-30
2228,2,-116,33,1985-03-30
2229,4,-72,-33,1985-03-30
2230,5,-78,-45,1985-03-30
2231,5,-76,-45,1985-03-30
2232,5,166,-13,1985-03-30
2233,3,-118,37,1985-03-30
2234,5,-127,-55,1985-03-30
2235,3,-118,37,1985-03-30
2236,4,91,8,1985-03-30
2237,5,-68,-21,1985-03-30
2238,3,-113,32,1985-03-30
2239,2,-117,36,1985-03-30
2240,4,93,32,1985-03-30
2241,3,-122,38,1985-03-30
2242,3,-122,48,1985-03-30
2243,3,-121,37,1985-03-31
2244,4,68,-4,1985-03-31
2245,4,-179,50,1985-03-31
2246,2,-115,32,1985-03-31
2247,3,-147,61,1985-03-31
2248,4,-72,-33,1985-03-31
2249,2,-122,40,1985-03-31
2250,4,-175,-23,1985-03-31
2251,4,-152,61,1985-03-31
2252,3,-113,44,1985-03-31
2253,4,151,46,1985-03-31
2254,3,-113,47,1985-03-31
2255,4,57,13,1985-03-31
2256,2,-124,40,1985-03-31
2257,4,140,28,1985-03-31
2258,4,140,28,1985-03-31
2259,4,140,29,1985-03-31
2260,4,140,28,1985-03-31
2261,5,167,-16,1985-04-01
2262,4,-150,66,1985-04-01
2263,5,123,-8,1985-04-01
2264,4,-103,-3,1985-04-01
2265,4,122,24,1985-04-01
2266,5,129,-7,1985-04-01
2267,4,147,44,1985-04-01
2268,3,-117,35,1985-04-01
2269,5,-76,-12,1985-04-01
2270,4,-113,47,1985-04-01
2271,5,-103,8,1985-04-01
2272,2,-116,31,1985-04-01
2273,4,141,36,1985-04-01
2274,3,-122,39,1985-04-01
2275,4,-155,65,1985-04-01
2276,4,-155,65,1985-04-01
2277,4,-155,65,1985-04-01
2278,4,-155,65,1985-04-01
2279,4,142,27,1985-04-01
2280,3,26,38,1985-04-01
2281,4,-155,19,1985-04-01
2282,2,-116,32,1985-04-01
2283,4,-176,-22,1985-04-02
2284,5,-175,-23,1985-04-02
2285,5,179,-30,1985-04-02
2286,5,-69,-28,1985-04-02
2287,5,-179,-21,1985-04-02
2288,4,72,37,1985-04-02
2289,2,-122,39,1985-04-02
2290,4,120,17,1985-04-02
2291,4,-179,-23,1985-04-02
2292,4,-155,65,1985-04-02
2293,5,124,13,1985-04-02
2294,4,125,13,1985-04-02
2295,5,107,-7,1985-04-02
2296,4,127,3,1985-04-02
2297,3,23,66,1985-04-02
2298,4,94,24,1985-04-02
2299,5,-116,37,1985-04-02
2300,2,-116,34,1985-04-02
2301,4,-116,37,1985-04-02
2302,4,-82,5,1985-04-02
2303,4,-178,-17,1985-04-02
2304,4,168,-9,1985-04-02
2305,4,48,38,1985-04-03
2306,3,-124,40,1985-04-03
2307,4,-76,-6,1985-04-03
2308,4,-72,-33,1985-04-03
2309,4,-119,34,1985-04-03
2310,2,-119,34,1985-04-03
2311,2,-119,34,1985-04-03
2312,4,171,-13,1985-04-03
2313,2,-124,40,1985-04-03
2314,4,-108,18,1985-04-03
2315,2,-116,35,1985-04-03
2316,2,7,59,1985-04-03
2317,5,158,51,1985-04-03
2318,3,-122,38,1985-04-03
2319,4,-177,-18,1985-04-03
2320,4,96,19,1985-04-03
2321,4,120,24,1985-04-03
2322,3,129,-6,1985-04-03
2323,6,-71,-32,1985-04-03
2324,4,-71,-32,1985-04-03
2325,2,-122,40,1985-04-03
2326,2,-113,34,1985-04-03
2327,3,-124,40,1985-04-03
2328,5,-179,-33,1985-04-03
2329,2,11,43,1985-04-03
2330,5,141,10,1985-04-03
2331,2,-122,38,1985-04-03
2332,4,139,28,1985-04-03
2333,6,139,28,1985-04-03
2334,2,-113,34,1985-04-03
2335,2,19,42,1985-04-04
2336,4,23,-53,1985-04-04
2337,3,-150,66,1985-04-04
2338,2,19,42,1985-04-04
2339,4,72,39,1985-04-04
2340,5,144,12,1985-04-04
2341,4,-62,17,1985-04-04
2342,4,-133,53,1985-04-04
2343,4,167,-15,1985-04-04
2344,4,145,-4,1985-04-04
2345,5,95,11,1985-04-04
2346,4,-67,-20,1985-04-04
2347,4,-92,14,1985-04-04
2348,4,122,0,1985-04-04
2349,4,-93,14,1985-04-04
2350,3,157,-9,1985-04-04
2351,4,-95,16,1985-04-04
2352,2,-121,48,1985-04-04
2353,5,177,-37,1985-04-04
2354,4,169,-23,1985-04-04
2355,4,71,37,1985-04-04
2356,4,169,-18,1985-04-04
2357,5,-91,12,1985-04-04
2358,4,-127,43,1985-04-05
2359,5,-179,-24,1985-04-05
2360,3,26,34,1985-04-05
2361,4,136,-3,1985-04-05
2362,5,-16,-35,1985-04-05
2363,5,-175,-24,1985-04-05
2364,2,-1,42,1985-04-05
2365,3,-1,42,1985-04-05
2366,5,131,33,1985-04-05
2367,2,-122,38,1985-04-05
2368,2,-1,42,1985-04-05
2369,4,-26,62,1985-04-05
2370,4,-43,28,1985-04-05
2371,4,120,20,1985-04-05
2372,3,-178,-18,1985-04-05
2373,5,-43,28,1985-04-05
2374,4,-150,66,1985-04-05
2375,5,127,1,1985-04-05
2376,2,-115,31,1985-04-05
2377,5,-2,-55,1985-04-05
2378,4,170,52,1985-04-05
2379,5,74,-28,1985-04-05
2380,4,-82,4,1985-04-05
2381,2,-125,40,1985-04-05
2382,4,168,-17,1985-04-05
2383,3,18,50,1985-04-06
2384,2,-116,32,1985-04-06
2385,4,136,-4,1985-04-06
2386,3,120,18,1985-04-06
2387,2,-115,31,1985-04-06
2388,3,6,46,1985-04-06
2389,4,125,12,1985-04-06
2390,4,32,39,1985-04-06
2391,4,100,51,1985-04-06
2392,4,-178,-17,1985-04-06
2393,3,17,52,1985-04-06
2394,3,135,37,1985-04-06
2395,4,23,35,1985-04-06
2396,2,-122,38,1985-04-06
2397,3,16,43,1985-04-06
2398,4,91,28,1985-04-06
2399,2,-121,36,1985-04-06
2400,3,-121,36,1985-04-06
2401,5,-33,7,1985-04-06
2402,5,143,-4,1985-04-06
2403,2,-124,40,1985-04-06
2404,3,-124,40,1985-04-06
2405,4,-170,52,1985-04-06
2406,4,136,-4,1985-04-06
2407,4,-33,7,1985-04-06
2408,5,-178,-17,1985-04-06
2409,2,-118,37,1985-04-06
2410,4,-125,40,1985-04-06
2411,5,126,0,1985-04-06
2412,4,-116,37,1985-04-06
2413,6,-122,-56,1985-04-07
2414,4,112,-10,1985-04-07
2415,2,-115,31,1985-04-07
2416,5,128,4,1985-04-07
2417,4,142,23,1985-04-07
2418,2,12,42,1985-04-07
2419,4,-166,65,1985-04-07
2420,4,92,10,1985-04-07
2421,4,150,-5,1985-04-07
2422,5,123,14,1985-04-07
2423,4,20,37,1985-04-07
2424,4,-150,60,1985-04-07
2425,3,-123,39,1985-04-07
2426,4,-33,7,1985-04-07
2427,5,69,24,1985-04-07
2428,5,61,21,1985-04-07
2429,3,22,37,1985-04-07
2430,3,-118,34,1985-04-08
2431,4,120,13,1985-04-08
2432,4,126,5,1985-04-08
2433,4,166,-11,1985-04-08
2434,4,167,-11,1985-04-08
2435,3,-122,38,1985-04-08
2436,4,100,-2,1985-04-08
2437,4,144,19,1985-04-08
2438,5,-33,7,1985-04-08
2439,4,-177,-26,1985-04-08
2440,4,-86,11,1985-04-08
2441,3,-118,34,1985-04-08
2442,2,-118,37,1985-04-08
2443,2,3,56,1985-04-08
2444,4,-74,-8,1985-04-08
2445,2,-116,33,1985-04-08
2446,5,154,-5,1985-04-08
2447,2,-117,33,1985-04-08
2448,2,-116,31,1985-04-08
2449,6,136,-4,1985-04-08
2450,4,136,-4,1985-04-08
2451,4,120,-9,1985-04-08
2452,4,169,53,1985-04-08
2453,5,-71,-33,1985-04-08
2454,7,-71,-34,1985-04-09
2455,4,72,38,1985-04-09
2456,2,-115,31,1985-04-09
2457,3,-120,36,1985-04-09
2458,2,-120,36,1985-04-09
2459,4,46,39,1985-04-09
2460,3,-120,36,1985-04-09
2461,3,143,14,1985-04-09
2462,4,143,45,1985-04-09
2463,5,147,-6,1985-04-09
2464,4,-66,-23,1985-04-09
2465,6,140,34,1985-04-09
2466,4,138,29,1985-04-09
2467,3,121,-2,1985-04-09
2468,4,-70,-36,1985-04-09
2469,4,-68,-23,1985-04-09
2470,3,-149,66,1985-04-09
2471,4,123,-7,1985-04-09
2472,2,-119,33,1985-04-09
2473,3,-122,38,1985-04-09
2474,3,-62,17,1985-04-09
2475,2,-121,36,1985-04-09
2476,5,-178,-17,1985-04-09
2477,4,-62,16,1985-04-09
2478,3,136,-4,1985-04-09
2479,3,-150,60,1985-04-09
2480,4,-90,13,1985-04-09
2481,4,144,13,1985-04-09
2482,3,-121,37,1985-04-09
2483,4,127,5,1985-04-09
2484,3,25,38,1985-04-09
2485,4,62,21,1985-04-09
2486,2,-117,33,1985-04-09
2487,4,146,43,1985-04-10
2488,3,-2,38,1985-04-10
2489,4,138,-2,1985-04-10
2490,4,-72,-33,1985-04-10
2491,2,22,38,1985-04-10
2492,3,-114,44,1985-04-10
2493,4,27,36,1985-04-10
2494,4,-69,18,1985-04-10
2495,2,-118,37,1985-04-10
2496,3,-112,44,1985-04-10
2497,4,-62,16,1985-04-10
2498,4,-62,16,1985-04-10
2499,2,-122,39,1985-04-10
2500,4,27,36,1985-04-10
2501,4,-106,-6,1985-04-10
2502,4,122,4,1985-04-10
2503,3,-150,66,1985-04-10
2504,4,-72,-38,1985-04-10
2505,4,-106,-6,1985-04-10
2506,4,100,44,1985-04-10
2507,2,-120,35,1985-04-10
2508,4,-72,6,1985-04-10
2509,6,138,29,1985-04-10
2510,2,-117,35,1985-04-10
2511,4,147,-5,1985-04-10
2512,4,109,-8,1985-04-10
2513,4,-68,-20,1985-04-10
2514,5,126,7,1985-04-10
2515,5,-77,1,1985-04-10
2516,3,-149,66,1985-04-10
2517,5,159,49,1985-04-10
2518,4,124,6,1985-04-10
2519,3,-125,40,1985-04-11
2520,3,18,50,1985-04-11
2521,4,149,46,1985-04-11
2522,4,101,44,1985-04-11
2523,2,-117,34,1985-04-11
2524,4,119,-2,1985-04-11
2525,3,20,38,1985-04-11
2526,3,-71,-33,1985-04-11
2527,4,-114,-22,1985-04-11
2528,5,179,-35,1985-04-11
2529,4,20,38,1985-04-11
2530,4,-72,-33,1985-04-11
2531,4,28,40,1985-04-11
2532,5,25,-53,1985-04-11
2533,4,74,38,1985-04-11
2534,3,147,-6,1985-04-11
2535,3,139,-34,1985-04-11
2536,4,-127,43,1985-04-11
2537,2,-122,45,1985-04-11
2538,4,100,-2,1985-04-11
2539,2,13,46,1985-04-11
2540,2,-113,34,1985-04-11
2541,4,126,1,1985-04-11
2542,4,-35,53,1985-04-11
2543,4,-178,-32,1985-04-11
2544,2,-120,47,1985-04-11
2545,4,148,44,1985-04-12
2546,4,107,-8,1985-04-12
2547,3,-72,-33,1985-04-12
2548,4,-147,60,1985-04-12
2549,4,70,36,1985-04-12
2550,3,-72,-32,1985-04-12
2551,4,127,3,1985-04-12
2552,3,-70,45,1985-04-12
2553,6,165,-11,1985-04-12
2554,4,165,-11,1985-04-12
2555,5,-177,-23,1985-04-12
2556,2,-124,40,1985-04-12
2557,4,145,13,1985-04-12
2558,2,-117,34,1985-04-12
2559,4,162,56,1985-04-12
2560,3,-110,44,1985-04-12
2561,4,142,35,1985-04-12
2562,5,-60,-23,1985-04-12
2563,4,98,1,1985-04-12
2564,4,140,35,1985-04-12
2565,3,95,3,1985-04-12
2566,2,-122,38,1985-04-12
2567,5,-66,-22,1985-04-12
2568,5,105,-5,1985-04-12
2569,4,150,44,1985-04-12
2570,3,-72,-34,1985-04-12
2571,3,-72,-33,1985-04-13
2572,5,114,-9,1985-04-13
2573,3,-120,36,1985-04-13
2574,4,137,34,1985-04-13
2575,4,-79,-3,1985-04-13
2576,7,126,1,1985-04-13
2577,4,126,1,1985-04-13
2578,4,-170,52,1985-04-13
2579,4,25,38,1985-04-13
2580,5,-62,16,1985-04-13
2581,2,14,45,1985-04-13
2582,4,126,1,1985-04-13
2583,4,126,1,1985-04-13
2584,4,124,-7,1985-04-13
2585,3,-122,38,1985-04-13
2586,4,126,1,1985-04-13
2587,2,10,44,1985-04-13
2588,3,12,49,1985-04-13
2589,4,154,-4,1985-04-13
2590,4,-150,66,1985-04-13
2591,4,126,1,1985-04-13
2592,3,-124,40,1985-04-13
2593,4,126,1,1985-04-13
2594,5,165,-11,1985-04-13
2595,5,-163,54,1985-04-13
2596,4,-70,-28,1985-04-13
2597,2,19,42,1985-04-13
2598,4,-15,-44,1985-04-13
2599,4,113,-9,1985-04-14
2600,3,-118,37,1985-04-14
2601,3,-116,31,1985-04-14
2602,3,-124,40,1985-04-14
2603,5,145,18,1985-04-14
2604,3,27,35,1985-04-14
2605,4,-179,-17,1985-04-14
2606,2,6,44,1985-04-14
2607,4,127,26,1985-04-14
2608,4,-72,-33,1985-04-14
2609,4,-73,-11,1985-04-14
2610,4,145,13,1985-04-14
2611,2,-115,31,1985-04-14
2612,2,-113,32,1985-04-14
2613,4,148,-6,1985-04-14
2614,2,19,43,1985-04-14
2615,4,153,47,1985-04-14
2616,3,-113,43,1985-04-14
2617,3,-109,35,1985-04-14
2618,4,128,3,1985-04-14
2619,4,-175,-25,1985-04-14
2620,5,-156,55,1985-04-15
2621,4,20,37,1985-04-15
2622,5,-71,-33,1985-04-15
2623,4,-72,-33,1985-04-15
2624,4,86,-6,1985-04-15
2625,4,-95,15,1985-04-15
2626,4,152,-4,1985-04-15
2627,4,27,35,1985-04-15
2628,4,66,30,1985-04-15
2629,4,-72,-34,1985-04-15
2630,4,71,37,1985-04-15
2631,4,113,-9,1985-04-15
2632,4,126,1,1985-04-15
2633,2,-61,16,1985-04-15
2634,4,25,38,1985-04-15
2635,3,-62,18,1985-04-15
2636,3,103,35,1985-04-15
2637,3,1,51,1985-04-15
2638,4,-72,-34,1985-04-15
2639,3,178,-33,1985-04-15
2640,2,-122,40,1985-04-15
2641,4,20,39,1985-04-16
2642,4,141,35,1985-04-16
2643,3,7,45,1985-04-16
2644,4,-72,-33,1985-04-16
2645,4,-72,-33,1985-04-16
2646,4,-178,-20,1985-04-16
2647,4,-73,9,1985-04-16
2648,2,-122,40,1985-04-16
2649,3,0,42,1985-04-16
2650,3,20,39,1985-04-16
2651,2,6,44,1985-04-16
2652,4,179,-24,1985-04-16
2653,4,20,39,1985-04-16
2654,4,20,39,1985-04-16
2655,2,-149,61,1985-04-16
2656,3,-124,40,1985-04-16
2657,5,127,4,1985-04-16
2658,4,147,19,1985-04-16
2659,4,20,39,1985-04-16
2660,3,87,35,1985-04-16
2661,4,123,0,1985-04-16
2662,2,-117,35,1985-04-16
2663,4,82,42,1985-04-16
2664,4,129,28,1985-04-16
2665,2,-122,38,1985-04-16
2666,4,-72,-33,1985-04-16
2667,5,179,-31,1985-04-16
2668,2,-122,48,1985-04-16
2669,5,143,-3,1985-04-16
2670,5,142,40,1985-04-17
2671,4,128,-3,1985-04-17
2672,4,96,23,1985-04-17
2673,5,126,1,1985-04-17
2674,5,14,-52,1985-04-17
2675,3,-149,66,1985-04-17
2676,4,-105,15,1985-04-17
2677,3,20,38,1985-04-17
2678,4,-105,15,1985-04-17
2679,4,-65,-57,1985-04-17
2680,4,-105,15,1985-04-17
2681,3,-113,44,1985-04-17
2682,4,126,11,1985-04-17
2683,4,-67,-18,1985-04-17
2684,3,3,47,1985-04-17
2685,2,-118,33,1985-04-17
2686,4,147,-5,1985-04-17
2687,3,5,61,1985-04-17
2688,4,145,18,1985-04-17
2689,4,-178,-18,1985-04-17
2690,2,7,47,1985-04-17
2691,2,-117,32,1985-04-17
2692,2,-117,35,1985-04-17
2693,4,-69,-24,1985-04-17
2694,4,-66,-21,1985-04-17
2695,2,-119,45,1985-04-17
2696,2,20,42,1985-04-17
2697,5,159,52,1985-04-18
2698,4,159,52,1985-04-18
2699,5,102,25,1985-04-18
2700,2,-115,32,1985-04-18
2701,4,102,25,1985-04-18
2702,2,-121,37,1985-04-18
2703,4,-156,56,1985-04-18
2704,5,152,-4,1985-04-18
2705,4,102,25,1985-04-18
2706,5,126,0,1985-04-18
2707,2,-115,31,1985-04-18
2708,4,-72,-33,1985-04-18
2709,4,93,5,1985-04-18
2710,4,17,43,1985-04-18
2711,4,102,25,1985-04-18
2712,3,-122,39,1985-04-18
2713,4,44,39,1985-04-18
2714,4,159,52,1985-04-18
2715,3,-116,32,1985-04-18
2716,2,-113,34,1985-04-18
2717,4,66,-17,1985-04-18
2718,2,-117,34,1985-04-18
2719,2,-117,31,1985-04-19
2720,2,-124,40,1985-04-19
2721,3,-116,32,1985-04-19
2722,5,124,-10,1985-04-19
2723,3,13,41,1985-04-19
2724,4,56,27,1985-04-19
2725,3,11,45,1985-04-19
2726,3,143,20,1985-04-19
2727,4,178,51,1985-04-19
2728,3,-120,46,1985-04-19
2729,4,57,44,1985-04-19
2730,4,19,50,1985-04-19
2731,3,130,-7,1985-04-19
2732,6,-86,11,1985-04-19
2733,5,-86,11,1985-04-19
2734,4,-86,11,1985-04-19
2735,2,-122,38,1985-04-19
2736,2,-122,38,1985-04-19
2737,2,-122,38,1985-04-19
2738,3,-149,66,1985-04-19
2739,2,-119,38,1985-04-19
2740,2,10,44,1985-04-19
2741,4,53,28,1985-04-19
2742,4,-73,7,1985-04-20
2743,5,-27,-56,1985-04-20
2744,4,-105,18,1985-04-20
2745,3,-113,46,1985-04-20
2746,4,74,38,1985-04-20
2747,3,168,-45,1985-04-20
2748,3,-114,44,1985-04-20
2749,4,154,-6,1985-04-20
2750,2,-122,39,1985-04-20
2751,2,-118,37,1985-04-20
2752,2,-118,37,1985-04-20
2753,4,142,37,1985-04-20
2754,3,-92,14,1985-04-20
2755,4,-72,-33,1985-04-20
2756,2,-116,31,1985-04-20
2757,4,53,29,1985-04-20
2758,2,-118,34,1985-04-20
2759,2,-115,32,1985-04-20
2760,6,-77,9,1985-04-20
2761,2,23,38,1985-04-20
2762,4,-169,51,1985-04-21
2763,3,20,37,1985-04-21
2764,4,139,-2,1985-04-21
2765,4,72,39,1985-04-21
2766,4,142,42,1985-04-21
2767,3,10,44,1985-04-21
2768,4,-77,8,1985-04-21
2769,5,22,35,1985-04-21
2770,4,123,26,1985-04-21
2771,5,179,-25,1985-04-21
2772,5,87,35,1985-04-21
2773,5,137,29,1985-04-21
2774,6,130,-5,1985-04-21
2775,4,140,35,1985-04-21
2776,5,121,-19,1985-04-21
2777,4,-154,55,1985-04-21
2778,4,-72,-33,1985-04-21
2779,5,-154,55,1985-04-21
2780,4,-154,55,1985-04-21
2781,5,154,-7,1985-04-21
2782,4,-71,-33,1985-04-21
2783,4,-154,55,1985-04-21
2784,4,70,35,1985-04-21
2785,4,-80,0,1985-04-21
2786,5,-174,-22,1985-04-21
2787,4,16,43,1985-04-21
2788,2,-121,37,1985-04-21
2789,3,-150,66,1985-04-21
2790,4,-154,55,1985-04-21
2791,2,20,42,1985-04-21
2792,2,-119,33,1985-04-21
2793,2,-124,40,1985-04-21
2794,4,-148,62,1985-04-21
2795,2,-123,39,1985-04-21
2796,3,20,39,1985-04-22
2797,4,118,39,1985-04-22
2798,4,-72,-33,1985-04-22
2799,3,21,35,1985-04-22
2800,4,142,41,1985-04-22
2801,4,96,39,1985-04-22
2802,4,-72,-33,1985-04-22
2803,4,-72,-33,1985-04-22
2804,4,124,0,1985-04-22
2805,5,124,0,1985-04-22
2806,5,126,9,1985-04-22
2807,3,7,42,1985-04-22
2808,4,118,39,1985-04-22
2809,4,145,18,1985-04-22
2810,2,-118,37,1985-04-22
2811,2,-121,37,1985-04-22
2812,2,-118,32,1985-04-22
2813,4,-153,59,1985-04-22
2814,4,137,32,1985-04-22
2815,3,19,42,1985-04-23
2816,4,-68,-19,1985-04-23
2817,2,-121,36,1985-04-23
2818,4,154,-6,1985-04-23
2819,4,-156,57,1985-04-23
2820,4,-144,59,1985-04-23
2821,2,-121,37,1985-04-23
2822,4,146,19,1985-04-23
2823,2,20,41,1985-04-23
2824,3,-112,44,1985-04-23
2825,3,19,42,1985-04-23
2826,2,15,46,1985-04-23
2827,4,145,11,1985-04-23
2828,4,73,33,1985-04-23
2829,4,29,-8,1985-04-23
2830,4,26,36,1985-04-23
2831,2,6,59,1985-04-23
2832,3,-124,40,1985-04-23
2833,3,-124,40,1985-04-23
2834,3,-121,37,1985-04-23
2835,4,-88,13,1985-04-23
2836,7,120,15,1985-04-23
2837,5,116,-11,1985-04-23
2838,4,-66,-23,1985-04-23
2839,2,-117,35,1985-04-23
2840,5,111,-8,1985-04-23
2841,4,57,28,1985-04-23
2842,4,151,-4,1985-04-24
2843,2,-124,39,1985-04-24
2844,6,120,16,1985-04-24
2845,4,26,-26,1985-04-24
2846,5,96,26,1985-04-24
2847,4,141,35,1985-04-24
2848,5,126,3,1985-04-24
2849,5,148,-59,1985-04-24
2850,2,-116,34,1985-04-24
2851,4,15,39,1985-04-24
2852,5,149,-5,1985-04-24
2853,4,123,1,1985-04-24
2854,5,160,-51,1985-04-24
2855,4,29,-5,1985-04-24
2856,4,141,36,1985-04-24
2857,4,70,36,1985-04-24
2858,5,126,9,1985-04-24
2859,4,121,15,1985-04-24
2860,4,-158,55,1985-04-24
2861,5,78,49,1985-04-25
2862,2,-117,33,1985-04-25
2863,4,-150,61,1985-04-25
2864,5,154,46,1985-04-25
2865,4,52,29,1985-04-25
2866,6,154,-60,1985-04-25
2867,5,148,47,1985-04-25
2868,4,-77,7,1985-04-25
2869,4,20,40,1985-04-25
2870,4,164,56,1985-04-25
2871,4,93,8,1985-04-25
2872,5,108,-7,1985-04-25
2873,4,93,8,1985-04-25
2874,4,93,8,1985-04-25
2875,5,127,1,1985-04-25
2876,5,93,8,1985-04-25
2877,5,93,8,1985-04-25
2878,5,143,-6,1985-04-25
2879,3,20,43,1985-04-25
2880,4,118,-11,1985-04-25
2881,2,-113,34,1985-04-25
2882,4,-61,15,1985-04-25
2883,2,-115,31,1985-04-25
2884,2,-1,48,1985-04-25
2885,2,-113,34,1985-04-25
2886,4,160,-9,1985-04-25
2887,2,-118,32,1985-04-25
2888,4,141,36,1985-04-25
2889,4,-88,12,1985-04-25
2890,5,-177,-25,1985-04-25
2891,3,24,39,1985-04-25
2892,4,135,35,1985-04-26
2893,2,-122,47,1985-04-26
2894,3,-150,66,1985-04-26
2895,4,-118,37,1985-04-26
2896,2,-118,37,1985-04-26
2897,4,-130,51,1985-04-26
2898,3,-110,44,1985-04-26
2899,2,-118,37,1985-04-26
2900,4,93,8,1985-04-26
2901,3,-122,48,1985-04-26
2902,5,-178,-15,1985-04-26
2903,3,23,39,1985-04-26
2904,4,130,28,1985-04-26
2905,5,126,1,1985-04-26
2906,5,168,-17,1985-04-26
2907,3,6,49,1985-04-26
2908,5,135,33,1985-04-26
2909,3,-121,36,1985-04-26
2910,2,-118,37,1985-04-26
2911,5,-178,-31,1985-04-26
2912,4,-154,58,1985-04-26
2913,5,-173,-15,1985-04-27
2914,2,-120,34,1985-04-27
2915,5,73,38,1985-04-27
2916,3,18,43,1985-04-27
2917,2,-115,32,1985-04-27
2918,4,-67,-24,1985-04-27
2919,5,71,40,1985-04-27
2920,5,124,9,1985-04-27
2921,5,71,40,1985-04-27
2922,4,142,37,1985-04-27
2923,4,71,40,1985-04-27
2924,4,71,41,1985-04-27
2925,5,-176,-21,1985-04-27
2926,4,92,9,1985-04-27
2927,3,-121,36,1985-04-27
2928,4,27,40,1985-04-27
2929,2,-122,47,1985-04-27
2930,3,-121,36,1985-04-27
2931,4,93,8,1985-04-27
2932,4,26,45,1985-04-27
2933,4,159,-9,1985-04-27
2934,3,118,-8,1985-04-27
2935,4,21,37,1985-04-27
2936,4,-172,52,1985-04-27
2937,3,10,45,1985-04-27
2938,4,-70,-17,1985-04-28
2939,5,126,12,1985-04-28
2940,5,-71,-32,1985-04-28
2941,4,161,-10,1985-04-28
2942,4,139,33,1985-04-28
2943,5,126,1,1985-04-28
2944,3,7,51,1985-04-28
2945,4,-173,51,1985-04-28
2946,3,-124,40,1985-04-28
2947,3,-7,36,1985-04-28
2948,4,122,-9,1985-04-28
2949,6,-75,-39,1985-04-28
2950,2,-118,37,1985-04-28
2951,4,121,0,1985-04-28
2952,3,-95,16,1985-04-28
2953,5,-1,-55,1985-04-28
2954,2,-118,37,1985-04-28
2955,4,155,-6,1985-04-28
2956,5,112,-9,1985-04-28
2957,4,105,-6,1985-04-28
2958,4,141,41,1985-04-28
2959,3,-117,34,1985-04-28
2960,5,-26,-55,1985-04-28
2961,5,176,-37,1985-04-28
2962,2,-122,38,1985-04-29
2963,5,142,41,1985-04-29
2964,4,125,5,1985-04-29
2965,4,126,7,1985-04-29
2966,5,-26,-55,1985-04-29
2967,4,135,34,1985-04-29
2968,3,20,40,1985-04-29
2969,5,145,13,1985-04-29
2970,4,29,38,1985-04-29
2971,4,123,5,1985-04-29
2972,5,-36,35,1985-04-29
2973,3,19,42,1985-04-29
2974,4,-173,51,1985-04-29
2975,3,-121,37,1985-04-29
