,mag,longitude,latitude,time
3178,4,-117,39,1992-04-06
3179,2,30,40,1992-04-06
3180,3,-71,-33,1992-04-06
3181,5,-44,13,1992-04-06
3182,2,-116,34,1992-04-06
3183,3,18,50,1992-04-06
3184,4,121,-3,1992-04-06
3185,3,-95,18,1992-04-06
3186,2,-60,11,1992-04-06
3187,3,-114,31,1992-04-06
3188,3,23,38,1992-04-06
3189,4,14,37,1992-04-06
3190,3,-130,50,1992-04-06
3191,6,-130,50,1992-04-06
3192,4,129,-6,1992-04-06
3193,5,-129,50,1992-04-06
3194,3,-116,33,1992-04-06
3195,4,-129,50,1992-04-06
3196,5,97,-1,1992-04-06
3197,4,-32,58,1992-04-06
3198,3,-130,51,1992-04-06
3199,6,-129,50,1992-04-06
3200,4,-31,58,1992-04-06
3201,4,99,-2,1992-04-06
3202,4,-129,50,1992-04-06
3203,4,-130,50,1992-04-06
3204,5,-32,58,1992-04-06
3205,4,-31,58,1992-04-06
3206,4,-178,-20,1992-04-06
3207,2,-120,35,1992-04-06
3208,5,128,-3,1992-04-06
3209,4,29,38,1992-04-06
3210,4,-32,58,1992-04-06
3211,3,-125,40,1992-04-06
3212,4,101,44,1992-04-06
3213,3,-130,50,1992-04-06
3214,2,-139,60,1992-04-06
3215,2,-117,33,1992-04-06
3216,2,14,37,1992-04-06
3217,3,-69,-31,1992-04-06
3218,3,117,-11,1992-04-06
3219,4,33,-46,1992-04-06
3220,4,-130,51,1992-04-07
3221,3,-113,35,1992-04-07
3222,3,-112,35,1992-04-07
3223,5,-130,51,1992-04-07
3224,4,120,14,1992-04-07
3225,4,143,42,1992-04-07
3226,4,26,36,1992-04-07
3227,3,20,42,1992-04-07
3228,4,-32,58,1992-04-07
3229,3,-111,38,1992-04-07
3230,3,-70,-34,1992-04-07
3231,2,-120,39,1992-04-07
3232,3,-115,32,1992-04-07
3233,2,12,43,1992-04-07
3234,3,12,43,1992-04-07
3235,4,161,-11,1992-04-07
3236,6,131,-4,1992-04-07
3237,4,73,37,1992-04-07
3238,4,128,2,1992-04-07
3239,3,12,43,1992-04-07
3240,4,143,39,1992-04-07
3241,4,128,-6,1992-04-07
3242,3,-130,51,1992-04-07
3243,3,-130,50,1992-04-07
3244,3,-130,50,1992-04-07
3245,3,-70,-32,1992-04-07
3246,4,-130,51,1992-04-07
3247,4,166,-12,1992-04-07
3248,2,-3,35,1992-04-07
3249,3,-129,50,1992-04-07
3250,4,-129,50,1992-04-07
3251,3,-120,36,1992-04-07
3252,4,166,-11,1992-04-07
3253,2,-149,63,1992-04-07
3254,6,168,-16,1992-04-07
3255,3,-147,66,1992-04-07
3256,4,120,-8,1992-04-07
3257,3,-162,64,1992-04-08
3258,5,45,11,1992-04-08
3259,4,45,11,1992-04-08
3260,4,45,11,1992-04-08
3261,3,139,35,1992-04-08
3262,5,168,-16,1992-04-08
3263,4,-76,3,1992-04-08
3264,4,124,-6,1992-04-08
3265,4,-130,50,1992-04-08
3266,4,123,24,1992-04-08
3267,6,168,-16,1992-04-08
3268,4,-178,-17,1992-04-08
3269,2,-149,62,1992-04-08
3270,3,-152,55,1992-04-08
3271,4,121,24,1992-04-08
3272,3,68,39,1992-04-08
3273,3,-69,-32,1992-04-08
3274,2,-122,46,1992-04-08
3275,2,-136,59,1992-04-08
3276,3,-71,-34,1992-04-09
3277,3,21,40,1992-04-09
3278,3,-70,-32,1992-04-09
3279,4,126,2,1992-04-09
3280,4,-176,-31,1992-04-09
3281,2,-2,35,1992-04-09
3282,4,168,-17,1992-04-09
3283,4,133,-4,1992-04-09
3284,3,23,40,1992-04-09
3285,3,23,40,1992-04-09
3286,5,-174,-17,1992-04-09
3287,2,-3,37,1992-04-09
3288,4,26,45,1992-04-09
3289,2,-117,34,1992-04-09
3290,5,159,53,1992-04-09
3291,3,-152,58,1992-04-09
3292,4,70,36,1992-04-09
3293,4,168,-17,1992-04-09
3294,3,117,-9,1992-04-09
3295,2,21,40,1992-04-09
3296,2,-146,61,1992-04-09
3297,3,-10,39,1992-04-09
3298,2,-121,36,1992-04-09
3299,4,96,27,1992-04-09
3300,3,23,40,1992-04-09
3301,3,-130,50,1992-04-09
3302,4,142,-4,1992-04-09
3303,5,-27,46,1992-04-09
3304,4,-26,46,1992-04-09
3305,3,80,35,1992-04-09
3306,2,-148,62,1992-04-09
3307,5,160,52,1992-04-09
3308,2,18,50,1992-04-09
3309,3,18,50,1992-04-09
3310,4,-63,10,1992-04-09
3311,4,-70,-33,1992-04-09
3312,4,121,23,1992-04-10
3313,3,-3,36,1992-04-10
3314,3,-3,36,1992-04-10
3315,5,167,-17,1992-04-10
3316,2,-4,36,1992-04-10
3317,3,120,16,1992-04-10
3318,2,23,40,1992-04-10
3319,4,66,1,1992-04-10
3320,2,23,40,1992-04-10
3321,4,52,29,1992-04-10
3322,5,-71,-33,1992-04-10
3323,4,100,25,1992-04-10
3324,3,-71,-33,1992-04-10
3325,4,-67,-21,1992-04-10
3326,3,98,21,1992-04-10
3327,5,165,-11,1992-04-10
3328,4,139,35,1992-04-10
3329,2,21,39,1992-04-10
3330,2,2,62,1992-04-10
3331,5,125,5,1992-04-10
3332,5,104,-4,1992-04-10
3333,4,147,-5,1992-04-10
3334,2,-122,38,1992-04-10
3335,4,176,-40,1992-04-10
3336,3,-130,50,1992-04-10
3337,3,-116,33,1992-04-10
3338,3,177,-37,1992-04-10
3339,3,-71,-33,1992-04-10
3340,3,-122,38,1992-04-10
3341,2,-139,57,1992-04-10
3342,4,-35,53,1992-04-11
3343,2,-115,31,1992-04-11
3344,2,5,43,1992-04-11
3345,4,178,-36,1992-04-11
3346,3,-71,-33,1992-04-11
3347,4,-35,53,1992-04-11
3348,2,-151,59,1992-04-11
3349,4,-108,19,1992-04-11
3350,3,12,44,1992-04-11
3351,3,-115,32,1992-04-11
3352,2,-122,37,1992-04-11
3353,3,-71,-33,1992-04-11
3354,4,-179,-34,1992-04-11
3355,2,-116,32,1992-04-11
3356,2,6,44,1992-04-11
3357,3,-72,-33,1992-04-11
3358,3,-139,57,1992-04-11
3359,3,-147,64,1992-04-11
3360,4,-174,-22,1992-04-11
3361,4,122,9,1992-04-11
3362,4,-70,-35,1992-04-11
3363,2,-60,15,1992-04-11
3364,5,126,2,1992-04-11
3365,2,23,40,1992-04-11
3366,4,141,34,1992-04-11
3367,4,126,6,1992-04-11
3368,2,5,59,1992-04-11
3369,4,-93,14,1992-04-11
3370,4,-93,14,1992-04-11
3371,4,138,32,1992-04-11
3372,2,-146,61,1992-04-11
3373,2,23,39,1992-04-11
3374,2,-4,36,1992-04-11
3375,2,-115,33,1992-04-11
3376,2,-115,33,1992-04-11
3377,2,-5,35,1992-04-11
3378,2,-149,63,1992-04-11
3379,2,-4,36,1992-04-12
3380,2,0,43,1992-04-12
3381,4,179,-32,1992-04-12
3382,3,-59,10,1992-04-12
3383,4,-59,10,1992-04-12
3384,4,166,-14,1992-04-12
3385,3,-71,-33,1992-04-12
3386,3,13,43,1992-04-12
3387,3,-10,37,1992-04-12
3388,4,-68,-31,1992-04-12
3389,4,165,-11,1992-04-12
3390,3,-121,36,1992-04-12
3391,4,121,15,1992-04-12
3392,3,-61,11,1992-04-12
3393,2,15,51,1992-04-12
3394,5,131,29,1992-04-12
3395,4,-150,63,1992-04-12
3396,4,69,28,1992-04-12
3397,5,-176,-32,1992-04-12
3398,3,120,22,1992-04-12
3399,3,-69,-31,1992-04-13
3400,3,125,25,1992-04-13
3401,5,5,51,1992-04-13
3402,3,5,51,1992-04-13
3403,2,5,51,1992-04-13
3404,3,5,51,1992-04-13
3405,2,5,51,1992-04-13
3406,3,5,51,1992-04-13
3407,5,-93,-37,1992-04-13
3408,4,88,31,1992-04-13
3409,3,5,51,1992-04-13
3410,4,120,-10,1992-04-13
3411,2,-62,17,1992-04-13
3412,2,-116,33,1992-04-13
3413,3,5,50,1992-04-13
3414,4,145,18,1992-04-13
3415,4,169,-20,1992-04-13
3416,3,5,50,1992-04-13
3417,2,5,51,1992-04-13
3418,5,142,39,1992-04-13
3419,3,5,51,1992-04-13
3420,2,23,40,1992-04-13
3421,3,5,51,1992-04-13
3422,3,5,51,1992-04-13
3423,2,-61,11,1992-04-13
3424,3,-128,48,1992-04-13
3425,3,30,39,1992-04-13
3426,4,94,7,1992-04-13
3427,4,174,-41,1992-04-13
3428,3,-121,36,1992-04-13
3429,4,-173,51,1992-04-13
3430,3,71,36,1992-04-13
3431,5,130,-6,1992-04-13
3432,2,-4,36,1992-04-13
3433,3,9,44,1992-04-13
3434,4,116,-8,1992-04-13
3435,2,5,51,1992-04-13
3436,3,-71,-34,1992-04-13
3437,2,5,51,1992-04-13
3438,2,-122,37,1992-04-13
3439,4,6,50,1992-04-14
3440,4,-112,28,1992-04-14
3441,4,103,38,1992-04-14
3442,3,8,44,1992-04-14
3443,2,5,51,1992-04-14
3444,4,152,-5,1992-04-14
3445,2,0,43,1992-04-14
3446,5,139,36,1992-04-14
3447,3,148,43,1992-04-14
3448,5,112,-9,1992-04-14
3449,2,20,41,1992-04-14
3450,2,-149,61,1992-04-14
3451,4,129,-3,1992-04-14
3452,3,-6,43,1992-04-14
3453,5,-88,-40,1992-04-14
3454,2,-116,32,1992-04-14
3455,5,-35,53,1992-04-14
3456,3,22,38,1992-04-14
3457,3,23,39,1992-04-14
3458,5,-69,-19,1992-04-14
3459,3,20,40,1992-04-14
3460,3,5,51,1992-04-14
3461,2,5,59,1992-04-14
3462,3,5,51,1992-04-14
3463,3,5,59,1992-04-14
3464,4,-91,-41,1992-04-14
3465,4,170,-22,1992-04-14
3466,2,-122,38,1992-04-14
3467,2,-121,40,1992-04-14
3468,3,121,22,1992-04-14
3469,3,127,8,1992-04-14
3470,3,-179,50,1992-04-14
3471,3,174,-41,1992-04-14
3472,3,174,-41,1992-04-14
3473,2,-116,36,1992-04-14
3474,2,-117,35,1992-04-14
3475,2,-150,61,1992-04-14
3476,4,-68,-21,1992-04-14
3477,5,94,24,1992-04-15
3478,4,142,37,1992-04-15
3479,2,23,39,1992-04-15
3480,4,157,52,1992-04-15
3481,4,128,-7,1992-04-15
3482,3,26,39,1992-04-15
3483,5,-176,50,1992-04-15
3484,3,26,39,1992-04-15
3485,2,-61,10,1992-04-15
3486,3,146,-5,1992-04-15
3487,3,29,40,1992-04-15
3488,5,-91,-41,1992-04-15
3489,4,-69,-31,1992-04-15
3490,2,5,43,1992-04-15
3491,4,27,-25,1992-04-15
3492,3,-72,-33,1992-04-15
3493,4,147,-6,1992-04-15
3494,3,-117,34,1992-04-15
3495,5,142,-3,1992-04-15
3496,3,18,50,1992-04-15
3497,2,-118,37,1992-04-15
3498,4,20,41,1992-04-15
3499,2,21,39,1992-04-15
3500,2,20,41,1992-04-15
3501,3,-104,37,1992-04-15
3502,3,71,37,1992-04-15
3503,4,-76,-14,1992-04-15
3504,4,179,-31,1992-04-16
3505,3,-116,31,1992-04-16
3506,3,-116,31,1992-04-16
3507,3,-61,16,1992-04-16
3508,4,125,12,1992-04-16
3509,4,142,40,1992-04-16
3510,3,-60,14,1992-04-16
3511,3,-81,18,1992-04-16
3512,6,122,1,1992-04-16
3513,3,-61,16,1992-04-16
3514,2,20,64,1992-04-16
3515,2,-61,16,1992-04-16
3516,4,102,-5,1992-04-16
3517,3,29,38,1992-04-16
3518,4,-67,-24,1992-04-16
3519,3,72,35,1992-04-16
3520,4,71,36,1992-04-16
3521,3,-71,-32,1992-04-16
3522,4,-34,7,1992-04-16
3523,3,-2,35,1992-04-16
3524,5,-68,-20,1992-04-16
3525,2,-150,62,1992-04-16
3526,3,-60,15,1992-04-16
3527,3,-5,34,1992-04-16
3528,2,16,51,1992-04-16
3529,3,-146,61,1992-04-16
3530,5,149,-5,1992-04-16
3531,2,-120,36,1992-04-16
3532,3,-3,48,1992-04-17
3533,2,-116,34,1992-04-17
3534,4,142,40,1992-04-17
3535,2,0,43,1992-04-17
3536,4,145,42,1992-04-17
3537,4,120,15,1992-04-17
3538,4,-89,13,1992-04-17
3539,3,20,39,1992-04-17
3540,4,126,8,1992-04-17
3541,4,71,36,1992-04-17
3542,4,11,44,1992-04-17
3543,4,133,-19,1992-04-17
3544,4,-61,17,1992-04-17
3545,4,72,34,1992-04-17
3546,4,105,28,1992-04-17
3547,3,-152,56,1992-04-17
3548,3,-76,-1,1992-04-17
3549,2,-141,60,1992-04-17
3550,4,167,-14,1992-04-17
3551,2,-121,40,1992-04-17
3552,3,20,41,1992-04-17
3553,2,21,38,1992-04-17
3554,2,-153,57,1992-04-17
3555,4,138,-1,1992-04-17
3556,4,127,1,1992-04-17
3557,4,143,45,1992-04-17
3558,3,20,37,1992-04-17
3559,2,21,40,1992-04-17
3560,2,-125,40,1992-04-18
3561,4,-72,-40,1992-04-18
3562,5,-68,-22,1992-04-18
3563,2,20,42,1992-04-18
3564,2,-118,36,1992-04-18
3565,2,18,43,1992-04-18
3566,3,-66,-24,1992-04-18
3567,4,144,25,1992-04-18
3568,2,5,62,1992-04-18
3569,2,-151,60,1992-04-18
3570,3,146,13,1992-04-18
3571,3,34,33,1992-04-18
3572,4,20,37,1992-04-18
3573,3,20,37,1992-04-18
3574,3,-66,-24,1992-04-18
3575,4,159,53,1992-04-18
3576,2,-148,61,1992-04-18
3577,6,103,-5,1992-04-18
3578,3,20,37,1992-04-18
3579,4,102,-5,1992-04-18
3580,4,-87,11,1992-04-18
3581,2,-150,61,1992-04-18
3582,3,-150,61,1992-04-18
3583,2,-121,36,1992-04-18
3584,3,-121,36,1992-04-18
3585,5,127,1,1992-04-18
3586,5,102,-5,1992-04-18
3587,3,20,37,1992-04-18
3588,3,-95,17,1992-04-18
3589,4,92,36,1992-04-18
3590,3,-145,63,1992-04-18
3591,5,102,-4,1992-04-18
3592,3,0,43,1992-04-18
3593,4,167,-15,1992-04-18
3594,3,0,43,1992-04-18
3595,4,123,-17,1992-04-18
3596,2,-122,48,1992-04-18
3597,4,122,21,1992-04-18
3598,5,102,-5,1992-04-19
3599,3,21,39,1992-04-19
3600,2,-61,16,1992-04-19
3601,4,161,-10,1992-04-19
3602,3,21,38,1992-04-19
3603,5,143,-4,1992-04-19
3604,4,47,31,1992-04-19
3605,2,-115,32,1992-04-19
3606,3,-150,61,1992-04-19
3607,2,-61,16,1992-04-19
3608,4,39,39,1992-04-19
3609,3,-86,12,1992-04-19
3610,2,-118,32,1992-04-19
3611,4,-3,71,1992-04-19
3612,4,126,6,1992-04-19
3613,4,143,12,1992-04-19
3614,2,12,46,1992-04-19
3615,5,125,5,1992-04-19
3616,3,-122,47,1992-04-19
3617,4,-178,-20,1992-04-19
3618,4,127,7,1992-04-19
3619,6,121,23,1992-04-19
3620,3,-151,60,1992-04-19
3621,4,148,-6,1992-04-19
3622,3,-71,-33,1992-04-19
3623,3,121,23,1992-04-19
3624,5,142,42,1992-04-19
3625,2,-122,38,1992-04-19
3626,3,24,38,1992-04-19
3627,4,-176,-16,1992-04-19
3628,4,28,36,1992-04-19
3629,3,6,44,1992-04-19
3630,2,-117,33,1992-04-19
3631,4,-169,52,1992-04-19
3632,2,-147,63,1992-04-20
3633,4,-178,-21,1992-04-20
3634,3,-2,39,1992-04-20
3635,4,121,23,1992-04-20
3636,5,170,-22,1992-04-20
3637,4,170,-22,1992-04-20
3638,2,23,38,1992-04-20
3639,2,9,46,1992-04-20
3640,4,170,-22,1992-04-20
3641,4,123,6,1992-04-20
3642,4,163,55,1992-04-20
3643,2,5,51,1992-04-20
3644,4,95,26,1992-04-20
3645,4,70,36,1992-04-20
3646,3,30,38,1992-04-20
3647,4,-73,7,1992-04-20
3648,4,-108,19,1992-04-20
3649,2,-4,37,1992-04-20
3650,5,130,-7,1992-04-20
3651,3,-68,-31,1992-04-20
3652,4,-177,-19,1992-04-20
3653,3,21,38,1992-04-20
3654,4,120,24,1992-04-20
3655,2,6,50,1992-04-20
3656,4,39,39,1992-04-20
3657,4,92,27,1992-04-20
3658,4,26,34,1992-04-20
3659,4,-28,44,1992-04-20
3660,4,90,25,1992-04-20
3661,3,-72,-32,1992-04-20
3662,3,-97,15,1992-04-20
3663,5,-12,-28,1992-04-20
3664,3,-71,-32,1992-04-21
3665,3,14,67,1992-04-21
3666,2,-150,62,1992-04-21
3667,4,146,-6,1992-04-21
3668,4,124,9,1992-04-21
3669,3,146,-6,1992-04-21
3670,3,-150,63,1992-04-21
3671,2,-121,46,1992-04-21
3672,2,-150,63,1992-04-21
3673,4,-67,-21,1992-04-21
3674,4,121,21,1992-04-21
3675,4,95,3,1992-04-21
3676,4,-101,17,1992-04-21
3677,3,19,50,1992-04-21
3678,2,-76,18,1992-04-21
3679,4,26,34,1992-04-21
3680,2,-147,60,1992-04-21
3681,4,131,-5,1992-04-21
3682,2,-124,40,1992-04-21
3683,3,30,38,1992-04-21
3684,3,22,38,1992-04-21
3685,2,-122,46,1992-04-21
3686,3,17,43,1992-04-21
3687,4,165,-11,1992-04-21
3688,2,18,43,1992-04-22
3689,2,8,43,1992-04-22
3690,2,18,50,1992-04-22
3691,4,39,39,1992-04-22
3692,4,147,-5,1992-04-22
3693,4,127,6,1992-04-22
3694,5,146,-5,1992-04-22
3695,2,1,46,1992-04-22
3696,3,18,50,1992-04-22
3697,3,21,42,1992-04-22
3698,4,78,30,1992-04-22
3699,3,-95,16,1992-04-22
3700,3,19,42,1992-04-22
3701,2,-117,34,1992-04-22
3702,2,-152,59,1992-04-22
3703,4,147,-6,1992-04-22
3704,4,-68,-21,1992-04-22
3705,4,129,-7,1992-04-22
3706,4,-96,17,1992-04-22
3707,2,30,39,1992-04-22
3708,5,151,-6,1992-04-22
3709,2,-137,57,1992-04-22
3710,4,118,-8,1992-04-22
3711,3,-70,-32,1992-04-22
3712,3,-60,10,1992-04-22
3713,2,21,66,1992-04-22
3714,4,139,36,1992-04-22
3715,3,16,50,1992-04-22
3716,3,-120,36,1992-04-22
3717,2,29,40,1992-04-22
3718,5,145,18,1992-04-22
3719,5,151,-6,1992-04-22
3720,2,-117,36,1992-04-22
3721,4,67,39,1992-04-22
3722,2,16,46,1992-04-22
3723,2,-59,15,1992-04-22
3724,3,-124,40,1992-04-22
3725,5,-22,-60,1992-04-22
3726,2,-2,71,1992-04-22
3727,4,-75,-4,1992-04-22
3728,4,-130,51,1992-04-23
3729,4,151,-6,1992-04-23
3730,4,-131,51,1992-04-23
3731,4,151,-6,1992-04-23
3732,4,151,-6,1992-04-23
3733,4,-116,33,1992-04-23
3734,3,-116,33,1992-04-23
3735,4,-175,-24,1992-04-23
3736,4,-130,51,1992-04-23
3737,6,-116,33,1992-04-23
3738,3,-116,33,1992-04-23
3739,3,-116,34,1992-04-23
3740,3,-116,33,1992-04-23
3741,3,-116,33,1992-04-23
3742,3,-116,33,1992-04-23
3743,4,-116,34,1992-04-23
3744,4,-116,33,1992-04-23
3745,3,-116,34,1992-04-23
3746,2,-116,34,1992-04-23
3747,2,-61,17,1992-04-23
3748,3,-116,34,1992-04-23
3749,3,-116,33,1992-04-23
3750,4,-116,33,1992-04-23
3751,3,-116,34,1992-04-23
3752,2,-116,34,1992-04-23
3753,3,-116,34,1992-04-23
3754,3,-116,33,1992-04-23
3755,2,-116,33,1992-04-23
3756,2,-116,33,1992-04-23
3757,5,-130,51,1992-04-23
3758,3,-116,34,1992-04-23
3759,3,-116,33,1992-04-23
3760,3,-116,33,1992-04-23
3761,2,-116,34,1992-04-23
3762,3,-116,33,1992-04-23
3763,4,-130,51,1992-04-23
3764,2,-116,34,1992-04-23
3765,3,-116,33,1992-04-23
3766,3,-116,34,1992-04-23
3767,3,-116,34,1992-04-23
3768,2,-116,33,1992-04-23
3769,3,-116,33,1992-04-23
3770,2,-116,33,1992-04-23
3771,3,-116,33,1992-04-23
3772,3,-116,33,1992-04-23
3773,3,-116,33,1992-04-23
3774,2,-116,33,1992-04-23
3775,2,-116,33,1992-04-23
3776,3,-116,33,1992-04-23
3777,2,-116,34,1992-04-23
3778,3,-116,34,1992-04-23
3779,2,-116,33,1992-04-23
3780,2,-116,33,1992-04-23
3781,3,-116,33,1992-04-23
3782,3,-116,33,1992-04-23
3783,3,-116,33,1992-04-23
3784,3,-116,33,1992-04-23
3785,2,-116,33,1992-04-23
3786,2,-116,34,1992-04-23
3787,3,-116,33,1992-04-23
3788,2,-116,33,1992-04-23
3789,2,-116,34,1992-04-23
3790,3,-116,33,1992-04-23
3791,2,-116,33,1992-04-23
3792,3,-116,34,1992-04-23
3793,2,-116,34,1992-04-23
3794,2,-116,33,1992-04-23
3795,2,-116,34,1992-04-23
3796,3,-116,33,1992-04-23
3797,3,-116,33,1992-04-23
3798,3,-116,33,1992-04-23
3799,2,-116,33,1992-04-23
3800,2,-116,34,1992-04-23
3801,3,-116,34,1992-04-23
3802,2,-116,33,1992-04-23
3803,2,-116,33,1992-04-23
3804,2,-116,33,1992-04-23
3805,2,-116,33,1992-04-23
3806,3,-116,33,1992-04-23
3807,2,-116,34,1992-04-23
3808,3,-116,33,1992-04-23
3809,2,-116,34,1992-04-23
3810,3,-116,33,1992-04-23
3811,3,153,-5,1992-04-23
3812,2,-116,33,1992-04-23
3813,2,-116,33,1992-04-23
3814,2,-116,34,1992-04-23
3815,3,-116,34,1992-04-23
3816,2,-116,34,1992-04-23
3817,3,-116,33,1992-04-23
3818,3,-116,33,1992-04-23
3819,3,-116,33,1992-04-23
3820,3,-116,34,1992-04-23
3821,3,-116,34,1992-04-23
3822,2,-116,34,1992-04-23
3823,2,-116,33,1992-04-23
3824,2,-116,33,1992-04-23
3825,2,-116,33,1992-04-23
3826,2,-116,33,1992-04-23
3827,2,-116,33,1992-04-23
3828,2,-116,33,1992-04-23
3829,2,-116,34,1992-04-23
3830,2,-116,34,1992-04-23
3831,2,-116,33,1992-04-23
3832,2,-116,34,1992-04-23
3833,3,-116,33,1992-04-23
3834,2,-116,34,1992-04-23
3835,2,-116,34,1992-04-23
3836,2,-116,34,1992-04-23
3837,2,-116,34,1992-04-23
3838,2,-116,33,1992-04-23
3839,2,-116,33,1992-04-23
3840,2,-116,34,1992-04-23
3841,2,-116,34,1992-04-23
3842,2,-116,34,1992-04-23
3843,2,-116,33,1992-04-23
3844,2,-116,34,1992-04-23
3845,2,-116,34,1992-04-23
3846,2,-116,34,1992-04-23
3847,2,-116,33,1992-04-23
3848,3,-116,34,1992-04-23
3849,2,-116,34,1992-04-23
3850,3,-116,33,1992-04-23
3851,3,-116,33,1992-04-23
3852,3,-116,33,1992-04-23
3853,2,-116,33,1992-04-23
3854,2,-116,34,1992-04-23
3855,3,-116,33,1992-04-23
3856,3,-116,34,1992-04-23
3857,3,-116,34,1992-04-23
3858,3,-116,33,1992-04-23
3859,2,-116,33,1992-04-23
3860,2,-116,34,1992-04-23
3861,2,-116,34,1992-04-23
3862,2,-116,34,1992-04-23
3863,2,-116,34,1992-04-23
3864,3,-116,33,1992-04-23
3865,2,-116,34,1992-04-23
3866,2,-116,33,1992-04-23
3867,2,-116,33,1992-04-23
3868,2,-116,34,1992-04-23
3869,3,-116,33,1992-04-23
3870,2,-116,33,1992-04-23
3871,2,-116,33,1992-04-23
3872,2,-116,34,1992-04-23
3873,2,-116,34,1992-04-23
3874,2,-116,34,1992-04-23
3875,2,-116,34,1992-04-23
3876,2,-117,36,1992-04-23
3877,2,-116,33,1992-04-23
3878,2,-116,33,1992-04-23
3879,2,-116,33,1992-04-23
3880,2,-116,34,1992-04-23
3881,2,-116,33,1992-04-23
3882,2,-116,33,1992-04-23
3883,3,-116,33,1992-04-23
3884,2,-116,33,1992-04-23
3885,3,-116,33,1992-04-23
3886,2,-116,34,1992-04-23
3887,3,-116,33,1992-04-23
3888,4,162,53,1992-04-23
3889,2,-116,33,1992-04-23
3890,3,-116,33,1992-04-23
3891,3,-116,33,1992-04-23
3892,2,-116,34,1992-04-23
3893,2,-116,33,1992-04-23
3894,2,-116,33,1992-04-23
3895,3,16,51,1992-04-23
3896,2,-116,33,1992-04-23
3897,2,-116,33,1992-04-23
3898,3,-116,33,1992-04-23
3899,3,-116,33,1992-04-23
3900,2,-116,33,1992-04-23
3901,2,-116,34,1992-04-23
3902,2,-116,33,1992-04-23
3903,2,-116,33,1992-04-23
3904,2,-116,33,1992-04-23
3905,2,-116,33,1992-04-23
3906,2,-116,34,1992-04-23
3907,2,-116,33,1992-04-23
3908,2,-116,34,1992-04-23
3909,2,-116,33,1992-04-23
3910,2,-116,33,1992-04-23
3911,2,-116,33,1992-04-23
3912,2,-116,34,1992-04-23
3913,3,-116,33,1992-04-23
3914,2,-116,33,1992-04-23
3915,2,-116,33,1992-04-23
3916,5,131,29,1992-04-23
3917,3,-116,33,1992-04-23
3918,3,-116,33,1992-04-23
3919,3,-116,33,1992-04-23
3920,3,-116,33,1992-04-23
3921,2,-116,34,1992-04-23
3922,2,-116,33,1992-04-23
3923,2,-116,33,1992-04-23
3924,2,-116,33,1992-04-23
3925,2,-116,33,1992-04-23
3926,2,-116,34,1992-04-23
3927,3,-116,34,1992-04-23
3928,2,-117,36,1992-04-23
3929,2,-116,34,1992-04-23
3930,2,-116,33,1992-04-23
3931,2,-116,33,1992-04-23
3932,2,-116,33,1992-04-23
3933,2,-116,33,1992-04-23
3934,2,-116,34,1992-04-23
3935,2,-116,33,1992-04-23
3936,2,-116,33,1992-04-23
3937,3,-116,33,1992-04-23
3938,4,-116,33,1992-04-23
3939,3,-116,33,1992-04-23
3940,2,-116,33,1992-04-23
3941,2,-116,33,1992-04-23
3942,3,-116,33,1992-04-23
3943,2,-116,33,1992-04-23
3944,2,-116,34,1992-04-23
3945,2,-116,33,1992-04-23
3946,2,-116,33,1992-04-23
3947,2,-116,33,1992-04-23
3948,3,-116,33,1992-04-23
3949,2,-116,33,1992-04-23
3950,6,98,22,1992-04-23
3951,3,-116,33,1992-04-23
3952,2,-116,33,1992-04-23
3953,3,-116,34,1992-04-23
3954,2,-116,34,1992-04-23
3955,3,-116,33,1992-04-23
3956,3,-116,33,1992-04-23
3957,3,-116,33,1992-04-23
3958,3,-116,33,1992-04-23
3959,2,-116,33,1992-04-23
3960,2,-116,34,1992-04-23
3961,4,-68,-21,1992-04-23
3962,2,-116,33,1992-04-23
3963,6,98,22,1992-04-23
3964,2,-116,33,1992-04-23
3965,2,-116,34,1992-04-23
3966,2,-116,34,1992-04-23
3967,2,-116,34,1992-04-23
3968,2,-116,33,1992-04-23
3969,2,-116,33,1992-04-23
3970,2,-116,33,1992-04-23
3971,2,-116,34,1992-04-23
3972,3,116,-31,1992-04-23
3973,2,-116,33,1992-04-23
3974,4,-130,51,1992-04-23
3975,3,-116,33,1992-04-23
3976,2,-116,33,1992-04-23
3977,4,26,45,1992-04-23
3978,2,-116,33,1992-04-23
3979,2,-116,33,1992-04-23
3980,4,98,22,1992-04-23
3981,4,99,22,1992-04-23
3982,2,-116,33,1992-04-23
3983,3,-116,34,1992-04-23
3984,2,-116,33,1992-04-23
3985,2,-116,34,1992-04-23
3986,2,-116,33,1992-04-23
3987,3,-116,33,1992-04-23
3988,2,-116,34,1992-04-23
3989,4,98,22,1992-04-23
3990,3,-116,33,1992-04-23
3991,2,23,39,1992-04-23
3992,2,-116,33,1992-04-23
3993,4,-116,33,1992-04-23
3994,2,-116,34,1992-04-23
3995,2,-116,33,1992-04-23
3996,2,-116,33,1992-04-23
3997,3,-116,34,1992-04-23
3998,4,-150,62,1992-04-23
3999,3,-116,33,1992-04-23
4000,3,-70,-33,1992-04-23
4001,3,-116,34,1992-04-23
4002,4,121,21,1992-04-23
4003,2,-116,34,1992-04-23
4004,2,-116,34,1992-04-23
4005,2,-116,34,1992-04-23
4006,2,-116,33,1992-04-23
4007,2,-124,40,1992-04-23
4008,3,-62,10,1992-04-23
4009,2,-116,33,1992-04-23
